,bh_ratio,alive,dead,transient
1020,0.6000000000000001,306,70,159
1021,0.65,316,71,141
1022,0.7000000000000001,350,42,147
1023,0.75,363,51,116
1024,0.8,387,39,96
1025,0.8500000000000001,424,25,63
1026,0.9,425,30,58
1027,0.9500000000000001,451,19,40
1028,1.0,463,13,32
1029,0.0,84,176,324
1030,0.05,103,162,313
1031,0.1,122,168,278
1032,0.15000000000000002,145,159,264
1033,0.2,168,129,287
1034,0.25,161,133,265
1035,0.30000000000000004,190,124,239
1036,0.35000000000000003,216,112,229
1037,0.4,227,110,215
1038,0.45,270,109,180
1039,0.5,282,90,180
1040,0.55,316,58,176
1041,0.6000000000000001,321,70,154
1042,0.65,347,59,133
1043,0.7000000000000001,338,60,129
1044,0.75,372,58,92
1045,0.8,403,40,84
1046,0.8500000000000001,411,27,82
1047,0.9,448,15,50
1048,0.9500000000000001,454,22,30
1049,1.0,462,11,36
1050,0.0,75,165,335
1051,0.05,105,151,326
1052,0.1,110,175,284
1053,0.15000000000000002,152,153,272
1054,0.2,165,133,274
1055,0.25,194,119,249
1056,0.30000000000000004,189,132,237
1057,0.35000000000000003,238,107,229
1058,0.4,233,111,207
1059,0.45,253,89,203
1060,0.5,304,72,166
1061,0.55,297,75,179
1062,0.6000000000000001,306,70,161
1063,0.65,324,68,142
1064,0.7000000000000001,358,64,101
1065,0.75,396,37,91
1066,0.8,400,38,85
1067,0.8500000000000001,410,33,73
1068,0.9,433,20,63
1069,0.9500000000000001,443,26,41
1070,1.0,459,15,30
1071,0.0,58,186,314
1072,0.05,91,168,307
1073,0.1,136,137,316
1074,0.15000000000000002,128,178,263
1075,0.2,165,121,285
1076,0.25,199,126,245
1077,0.30000000000000004,191,132,239
1078,0.35000000000000003,206,123,207
1079,0.4,231,106,223
1080,0.45,240,111,208
1081,0.5,283,94,174
1082,0.55,276,89,165
1083,0.6000000000000001,322,70,142
1084,0.65,327,63,155
1085,0.7000000000000001,352,70,108
1086,0.75,370,48,105
1087,0.8,378,53,90
1088,0.8500000000000001,416,22,78
1089,0.9,418,39,58
1090,0.9500000000000001,446,16,46
1091,1.0,469,7,32
1092,0.0,84,161,339
1093,0.05,120,167,317
1094,0.1,105,158,304
1095,0.15000000000000002,138,145,279
1096,0.2,160,142,272
1097,0.25,187,125,247
1098,0.30000000000000004,183,126,250
1099,0.35000000000000003,211,101,247
1100,0.4,234,108,225
1101,0.45,254,92,206
1102,0.5,254,98,193
1103,0.55,289,76,178
1104,0.6000000000000001,320,67,152
1105,0.65,335,64,134
1106,0.7000000000000001,346,51,124
1107,0.75,375,57,94
1108,0.8,408,34,76
1109,0.8500000000000001,408,39,73
1110,0.9,424,28,60
1111,0.9500000000000001,435,18,61
1112,1.0,462,10,33
1113,0.0,90,159,341
1114,0.05,126,150,328
1115,0.1,113,146,321
1116,0.15000000000000002,144,127,301
1117,0.2,157,127,287
1118,0.25,184,120,255
1119,0.30000000000000004,186,133,237
1120,0.35000000000000003,219,120,223
1121,0.4,230,100,225
1122,0.45,273,102,162
1123,0.5,271,104,166
1124,0.55,305,89,155
1125,0.6000000000000001,327,69,151
1126,0.65,345,62,129
1127,0.7000000000000001,342,61,126
1128,0.75,375,54,93
1129,0.8,365,44,115
1130,0.8500000000000001,416,34,72
1131,0.9,423,29,70
1132,0.9500000000000001,439,20,46
1133,1.0,467,12,30
1134,0.0,92,167,333
1135,0.05,103,160,320
1136,0.1,128,150,304
1137,0.15000000000000002,134,159,277
1138,0.2,165,131,281
1139,0.25,179,136,252
1140,0.30000000000000004,172,153,209
1141,0.35000000000000003,224,105,231
1142,0.4,238,112,209
1143,0.45,240,104,208
1144,0.5,278,89,170
1145,0.55,274,93,185
1146,0.6000000000000001,318,68,144
1147,0.65,327,69,144
1148,0.7000000000000001,333,65,129
1149,0.75,365,53,107
1150,0.8,375,37,108
1151,0.8500000000000001,403,33,81
1152,0.9,445,20,44
1153,0.9500000000000001,455,11,45
1154,1.0,462,13,32
1155,0.0,75,185,315
1156,0.05,108,152,317
1157,0.1,122,158,303
1158,0.15000000000000002,149,152,285
1159,0.2,156,146,254
1160,0.25,180,135,255
1161,0.30000000000000004,198,117,245
1162,0.35000000000000003,216,125,221
1163,0.4,253,107,173
1164,0.45,262,88,196
1165,0.5,272,100,173
1166,0.55,278,94,160
1167,0.6000000000000001,305,66,170
1168,0.65,342,63,134
1169,0.7000000000000001,348,58,121
1170,0.75,370,62,97
1171,0.8,380,42,98
1172,0.8500000000000001,401,39,73
1173,0.9,425,32,59
1174,0.9500000000000001,443,23,39
1175,1.0,459,13,35
1176,0.0,95,156,344
1177,0.05,101,171,309
1178,0.1,115,165,288
1179,0.15000000000000002,150,130,301
1180,0.2,149,130,285
1181,0.25,169,142,255
1182,0.30000000000000004,195,113,255
1183,0.35000000000000003,227,116,210
1184,0.4,239,108,201
1185,0.45,238,113,195
1186,0.5,284,87,169
1187,0.55,307,76,157
1188,0.6000000000000001,322,91,117
1189,0.65,330,70,124
1190,0.7000000000000001,349,64,118
1191,0.75,384,50,92
1192,0.8,386,45,91
1193,0.8500000000000001,391,46,80
1194,0.9,431,23,64
1195,0.9500000000000001,440,26,40
1196,1.0,462,11,32
1197,0.0,85,151,349
1198,0.05,107,136,337
1199,0.1,119,146,301
1200,0.15000000000000002,142,147,293
1201,0.2,164,134,276
1202,0.25,179,114,271
1203,0.30000000000000004,200,120,244
1204,0.35000000000000003,197,120,234
1205,0.4,222,105,217
1206,0.45,249,99,204
1207,0.5,267,100,191
1208,0.55,301,79,161
1209,0.6000000000000001,290,84,153
1210,0.65,337,69,134
1211,0.7000000000000001,353,51,125
1212,0.75,365,52,104
1213,0.8,394,39,96
1214,0.8500000000000001,398,47,73
1215,0.9,419,28,69
1216,0.9500000000000001,444,24,41
1217,1.0,466,12,28
1218,0.0,77,174,326
1219,0.05,99,181,300
1220,0.1,117,165,288
1221,0.15000000000000002,147,140,309
1222,0.2,175,121,284
1223,0.25,167,120,264
1224,0.30000000000000004,211,116,225
1225,0.35000000000000003,213,113,241
1226,0.4,244,88,227
1227,0.45,259,99,200
1228,0.5,275,98,171
1229,0.55,308,87,144
1230,0.6000000000000001,313,82,144
1231,0.65,336,57,148
1232,0.7000000000000001,333,68,132
1233,0.75,379,44,108
1234,0.8,384,43,94
1235,0.8500000000000001,421,29,69
1236,0.9,436,22,51
1237,0.9500000000000001,454,17,38
1238,1.0,461,13,33
1239,0.0,95,146,354
1240,0.05,103,156,315
1241,0.1,122,157,298
1242,0.15000000000000002,146,128,289
1243,0.2,176,122,271
1244,0.25,179,122,263
1245,0.30000000000000004,190,126,234
1246,0.35000000000000003,219,102,236
1247,0.4,242,106,201
1248,0.45,257,83,205
1249,0.5,289,79,170
1250,0.55,310,65,169
1251,0.6000000000000001,317,63,155
1252,0.65,318,75,137
1253,0.7000000000000001,356,65,114
1254,0.75,360,63,96
1255,0.8,391,40,93
1256,0.8500000000000001,414,35,73
1257,0.9,425,25,64
1258,0.9500000000000001,457,17,38
1259,1.0,458,12,36
1260,0.0,89,148,352
1261,0.05,124,143,330
1262,0.1,125,153,300
1263,0.15000000000000002,131,138,296
1264,0.2,164,157,257
1265,0.25,180,137,253
1266,0.30000000000000004,214,108,242
1267,0.35000000000000003,232,122,201
1268,0.4,250,101,218
1269,0.45,258,101,198
1270,0.5,264,86,194
1271,0.55,302,84,140
1272,0.6000000000000001,314,61,167
1273,0.65,340,70,125
1274,0.7000000000000001,351,55,126
1275,0.75,369,47,111
1276,0.8,383,54,82
1277,0.8500000000000001,399,32,83
1278,0.9,433,27,55
1279,0.9500000000000001,456,15,35
1280,1.0,462,14,32
1281,0.0,81,159,341
1282,0.05,88,194,287
1283,0.1,115,154,306
1284,0.15000000000000002,136,146,283
1285,0.2,169,125,288
1286,0.25,198,124,240
1287,0.30000000000000004,196,119,239
1288,0.35000000000000003,221,122,212
1289,0.4,241,104,204
1290,0.45,251,101,201
1291,0.5,282,80,181
1292,0.55,296,84,161
1293,0.6000000000000001,288,81,169
1294,0.65,340,53,143
1295,0.7000000000000001,366,54,114
1296,0.75,364,43,121
1297,0.8,380,47,101
1298,0.8500000000000001,414,29,84
1299,0.9,423,25,61
1300,0.9500000000000001,448,17,44
1301,1.0,463,9,36
1302,0.0,83,168,332
1303,0.05,95,171,303
1304,0.1,117,149,310
1305,0.15000000000000002,131,150,290
1306,0.2,159,148,261
1307,0.25,164,121,269
1308,0.30000000000000004,185,130,244
1309,0.35000000000000003,206,111,237
1310,0.4,231,113,207
1311,0.45,261,92,188
1312,0.5,281,78,188
1313,0.55,300,77,165
1314,0.6000000000000001,314,86,133
1315,0.65,333,67,140
1316,0.7000000000000001,370,47,120
1317,0.75,381,40,102
1318,0.8,410,39,84
1319,0.8500000000000001,407,35,74
1320,0.9,440,20,50
1321,0.9500000000000001,431,29,51
1322,1.0,465,13,29
1323,0.0,77,176,324
1324,0.05,109,169,310
1325,0.1,127,147,315
1326,0.15000000000000002,141,137,289
1327,0.2,166,140,260
1328,0.25,174,151,238
1329,0.30000000000000004,210,114,242
1330,0.35000000000000003,201,111,244
1331,0.4,233,108,218
1332,0.45,261,93,189
1333,0.5,266,87,195
1334,0.55,302,78,170
1335,0.6000000000000001,303,80,149
1336,0.65,346,63,133
1337,0.7000000000000001,337,63,128
1338,0.75,385,55,87
1339,0.8,378,42,97
1340,0.8500000000000001,398,44,73
1341,0.9,425,31,60
1342,0.9500000000000001,458,13,35
1343,1.0,472,10,25
1344,0.0,76,161,339
1345,0.05,108,155,325
1346,0.1,113,153,310
1347,0.15000000000000002,135,153,284
1348,0.2,158,156,259
1349,0.25,184,125,260
1350,0.30000000000000004,192,140,232
1351,0.35000000000000003,220,119,229
1352,0.4,234,100,217
1353,0.45,239,107,206
1354,0.5,257,95,194
1355,0.55,276,80,188
1356,0.6000000000000001,306,66,173
1357,0.65,320,64,138
1358,0.7000000000000001,357,65,110
1359,0.75,376,42,111
1360,0.8,389,45,84
1361,0.8500000000000001,406,31,89
1362,0.9,428,33,46
1363,0.9500000000000001,441,17,54
1364,1.0,466,17,27
1365,0.0,90,161,339
1366,0.05,115,152,327
1367,0.1,100,155,313
1368,0.15000000000000002,154,133,302
1369,0.2,161,136,265
1370,0.25,173,126,267
1371,0.30000000000000004,201,136,223
1372,0.35000000000000003,234,135,189
1373,0.4,229,99,221
1374,0.45,244,95,219
1375,0.5,266,100,188
1376,0.55,295,76,157
1377,0.6000000000000001,318,66,159
1378,0.65,335,66,135
1379,0.7000000000000001,346,73,105
1380,0.75,367,52,101
1381,0.8,379,50,92
1382,0.8500000000000001,414,36,72
1383,0.9,428,23,63
1384,0.9500000000000001,442,17,53
1385,1.0,473,9,25
1386,0.0,78,175,325
1387,0.05,88,164,319
1388,0.1,126,143,313
1389,0.15000000000000002,151,133,299
1390,0.2,150,144,269
1391,0.25,188,125,256
1392,0.30000000000000004,206,108,251
1393,0.35000000000000003,206,109,240
1394,0.4,244,95,212
1395,0.45,239,103,201
1396,0.5,294,85,163
1397,0.55,295,87,166
1398,0.6000000000000001,319,78,152
1399,0.65,332,58,149
1400,0.7000000000000001,327,70,131
1401,0.75,370,48,118
1402,0.8,390,45,90
1403,0.8500000000000001,397,42,81
1404,0.9,446,20,49
1405,0.9500000000000001,449,23,37
1406,1.0,475,8,26
1407,0.0,80,171,329
1408,0.05,106,177,303
1409,0.1,125,149,307
1410,0.15000000000000002,142,158,275
1411,0.2,154,127,279
1412,0.25,176,131,258
1413,0.30000000000000004,195,110,252
1414,0.35000000000000003,220,108,230
1415,0.4,233,100,217
1416,0.45,264,80,205
1417,0.5,292,91,161
1418,0.55,294,71,179
1419,0.6000000000000001,327,74,135
1420,0.65,332,68,137
1421,0.7000000000000001,351,48,137
1422,0.75,375,50,101
1423,0.8,383,33,102
1424,0.8500000000000001,395,39,81
1425,0.9,430,27,62
1426,0.9500000000000001,462,13,31
1427,1.0,455,15,36
1428,0.0,82,159,341
1429,0.05,116,138,338
1430,0.1,121,170,284
1431,0.15000000000000002,129,160,280
1432,0.2,182,130,268
1433,0.25,168,122,269
1434,0.30000000000000004,193,133,230
1435,0.35000000000000003,223,105,227
1436,0.4,244,95,230
1437,0.45,268,84,197
1438,0.5,292,75,180
1439,0.55,284,75,177
1440,0.6000000000000001,328,75,146
1441,0.65,325,80,126
1442,0.7000000000000001,345,64,118
1443,0.75,366,56,106
1444,0.8,391,43,91
1445,0.8500000000000001,397,45,81
1446,0.9,427,25,56
1447,0.9500000000000001,445,26,37
1448,1.0,471,10,24
1449,0.0,91,160,340
1450,0.05,117,159,316
1451,0.1,133,127,322
1452,0.15000000000000002,143,149,285
1453,0.2,186,129,262
1454,0.25,171,136,257
1455,0.30000000000000004,200,116,246
1456,0.35000000000000003,216,97,247
1457,0.4,227,102,231
1458,0.45,249,100,189
1459,0.5,285,90,173
1460,0.55,298,86,156
1461,0.6000000000000001,310,91,139
1462,0.65,330,64,140
1463,0.7000000000000001,353,58,117
1464,0.75,353,61,117
1465,0.8,402,42,80
1466,0.8500000000000001,399,35,81
1467,0.9,430,26,64
1468,0.9500000000000001,451,21,41
1469,1.0,461,11,28
1470,0.0,99,158,342
1471,0.05,99,160,318
1472,0.1,120,142,300
1473,0.15000000000000002,150,125,312
1474,0.2,136,140,282
1475,0.25,187,140,243
1476,0.30000000000000004,184,134,247
1477,0.35000000000000003,208,111,233
1478,0.4,228,117,200
1479,0.45,286,97,170
1480,0.5,274,98,178
1481,0.55,295,82,159
1482,0.6000000000000001,299,79,163
1483,0.65,332,67,130
1484,0.7000000000000001,348,68,119
1485,0.75,365,55,109
1486,0.8,389,48,87
1487,0.8500000000000001,414,32,76
1488,0.9,455,24,39
1489,0.9500000000000001,443,24,41
1490,1.0,465,13,27
1491,0.0,87,151,349
1492,0.05,95,174,307
1493,0.1,136,129,317
1494,0.15000000000000002,149,142,289
1495,0.2,175,124,273
1496,0.25,203,95,289
1497,0.30000000000000004,209,103,254
1498,0.35000000000000003,239,106,221
1499,0.4,221,100,218
1500,0.45,241,96,210
1501,0.5,284,85,176
1502,0.55,299,80,164
1503,0.6000000000000001,313,72,152
1504,0.65,336,70,130
1505,0.7000000000000001,364,52,116
1506,0.75,378,49,91
1507,0.8,386,48,86
1508,0.8500000000000001,389,44,82
1509,0.9,420,30,61
1510,0.9500000000000001,449,15,47
1511,1.0,478,9,17
1512,0.0,80,188,312
1513,0.05,86,167,318
1514,0.1,125,163,290
1515,0.15000000000000002,142,141,288
1516,0.2,171,118,270
1517,0.25,178,139,242
1518,0.30000000000000004,204,116,238
1519,0.35000000000000003,236,90,238
1520,0.4,237,93,236
1521,0.45,268,97,190
1522,0.5,282,87,165
1523,0.55,304,82,168
1524,0.6000000000000001,316,76,145
1525,0.65,329,55,145
1526,0.7000000000000001,347,59,125
1527,0.75,356,63,102
1528,0.8,389,47,84
1529,0.8500000000000001,402,47,71
1530,0.9,427,38,50
1531,0.9500000000000001,436,22,50
1532,1.0,471,6,30
1533,0.0,79,151,349
1534,0.05,115,174,295
1535,0.1,128,156,299
1536,0.15000000000000002,123,152,288
1537,0.2,151,135,282
1538,0.25,191,120,256
1539,0.30000000000000004,191,114,257
1540,0.35000000000000003,215,109,230
1541,0.4,249,99,209
1542,0.45,258,100,184
1543,0.5,268,90,185
1544,0.55,282,91,176
1545,0.6000000000000001,314,69,161
1546,0.65,334,68,129
1547,0.7000000000000001,338,62,136
1548,0.75,377,59,89
1549,0.8,387,51,84
1550,0.8500000000000001,412,30,76
1551,0.9,416,33,61
1552,0.9500000000000001,447,20,49
1553,1.0,459,17,28
1554,0.0,94,163,337
1555,0.05,100,148,328
1556,0.1,108,143,322
1557,0.15000000000000002,132,146,282
1558,0.2,160,128,281
1559,0.25,186,124,257
1560,0.30000000000000004,199,105,257
1561,0.35000000000000003,221,119,226
1562,0.4,242,97,210
1563,0.45,258,88,195
1564,0.5,293,96,166
1565,0.55,287,80,168
1566,0.6000000000000001,313,76,158
1567,0.65,342,61,132
1568,0.7000000000000001,358,57,118
1569,0.75,360,60,110
1570,0.8,405,37,77
1571,0.8500000000000001,405,39,69
1572,0.9,426,35,51
1573,0.9500000000000001,448,18,42
1574,1.0,461,14,29
1575,0.0,84,156,344
1576,0.05,117,171,299
1577,0.1,122,143,320
1578,0.15000000000000002,142,150,272
1579,0.2,162,142,274
1580,0.25,183,122,259
1581,0.30000000000000004,208,133,228
1582,0.35000000000000003,205,111,251
1583,0.4,235,101,217
1584,0.45,267,96,185
1585,0.5,244,97,190
1586,0.55,285,88,159
1587,0.6000000000000001,314,71,151
1588,0.65,328,73,126
1589,0.7000000000000001,351,56,133
1590,0.75,382,50,93
1591,0.8,403,43,73
1592,0.8500000000000001,398,29,89
1593,0.9,425,34,57
1594,0.9500000000000001,432,21,55
1595,1.0,464,10,28
1596,0.0,95,162,338
1597,0.05,94,166,317
1598,0.1,118,159,292
1599,0.15000000000000002,135,145,289
1600,0.2,170,136,270
1601,0.25,162,135,268
1602,0.30000000000000004,188,118,254
1603,0.35000000000000003,220,113,221
1604,0.4,228,105,221
1605,0.45,251,93,219
1606,0.5,287,78,180
1607,0.55,289,85,169
1608,0.6000000000000001,304,76,161
1609,0.65,346,61,129
1610,0.7000000000000001,356,57,108
1611,0.75,375,58,91
1612,0.8,379,55,85
1613,0.8500000000000001,425,26,67
1614,0.9,434,30,49
1615,0.9500000000000001,447,23,41
1616,1.0,472,7,25
1617,0.0,79,164,336
1618,0.05,122,163,314
1619,0.1,111,163,294
1620,0.15000000000000002,132,151,283
1621,0.2,153,155,259
1622,0.25,176,120,271
1623,0.30000000000000004,197,110,259
1624,0.35000000000000003,232,103,226
1625,0.4,233,106,217
1626,0.45,257,101,182
1627,0.5,274,88,192
1628,0.55,312,69,166
1629,0.6000000000000001,303,84,149
1630,0.65,315,84,133
1631,0.7000000000000001,345,67,114
1632,0.75,356,52,112
1633,0.8,401,40,75
1634,0.8500000000000001,395,42,81
1635,0.9,435,28,50
1636,0.9500000000000001,443,20,46
1637,1.0,464,12,29
1638,0.0,89,185,315
1639,0.05,102,161,314
1640,0.1,111,169,283
1641,0.15000000000000002,149,153,277
1642,0.2,154,135,279
1643,0.25,175,138,267
1644,0.30000000000000004,216,101,253
1645,0.35000000000000003,212,114,224
1646,0.4,234,98,218
1647,0.45,266,95,192
1648,0.5,279,88,166
1649,0.55,294,80,169
1650,0.6000000000000001,296,73,165
1651,0.65,327,77,131
1652,0.7000000000000001,339,63,125
1653,0.75,360,58,113
1654,0.8,376,45,97
1655,0.8500000000000001,410,33,78
1656,0.9,428,23,63
1657,0.9500000000000001,436,20,61
1658,1.0,465,14,25
1659,0.0,91,183,317
1660,0.05,105,144,339
1661,0.1,130,153,317
1662,0.15000000000000002,159,134,296
1663,0.2,167,142,275
1664,0.25,175,133,255
1665,0.30000000000000004,198,129,240
1666,0.35000000000000003,211,105,240
1667,0.4,250,88,222
1668,0.45,265,103,187
1669,0.5,270,99,185
1670,0.55,277,83,179
1671,0.6000000000000001,300,76,167
1672,0.65,337,58,129
1673,0.7000000000000001,347,54,129
1674,0.75,356,59,106
1675,0.8,369,57,93
1676,0.8500000000000001,410,43,61
1677,0.9,423,35,54
1678,0.9500000000000001,455,16,37
1679,1.0,465,10,36
1680,0.0,81,170,330
1681,0.05,96,155,328
1682,0.1,138,131,323
1683,0.15000000000000002,143,128,303
1684,0.2,145,146,267
1685,0.25,172,148,239
1686,0.30000000000000004,186,125,244
1687,0.35000000000000003,206,122,241
1688,0.4,221,116,208
1689,0.45,248,94,199
1690,0.5,271,83,194
1691,0.55,311,64,177
1692,0.6000000000000001,316,67,160
1693,0.65,333,73,132
1694,0.7000000000000001,351,58,123
1695,0.75,368,52,111
1696,0.8,386,37,95
1697,0.8500000000000001,412,30,75
1698,0.9,426,33,54
1699,0.9500000000000001,455,19,34
1700,1.0,471,13,19
1701,0.0,79,170,330
1702,0.05,107,155,319
1703,0.1,114,148,318
1704,0.15000000000000002,159,140,289
1705,0.2,144,149,277
1706,0.25,187,118,268
1707,0.30000000000000004,211,110,251
1708,0.35000000000000003,230,102,239
1709,0.4,236,91,236
1710,0.45,253,100,195
1711,0.5,278,97,172
1712,0.55,296,81,165
1713,0.6000000000000001,314,81,143
1714,0.65,329,69,135
1715,0.7000000000000001,356,61,108
1716,0.75,373,44,106
1717,0.8,406,31,86
1718,0.8500000000000001,408,30,82
1719,0.9,428,27,63
1720,0.9500000000000001,436,27,46
1721,1.0,467,15,23
1722,0.0,83,156,344
1723,0.05,107,168,306
1724,0.1,127,151,302
1725,0.15000000000000002,147,148,275
1726,0.2,151,144,261
1727,0.25,179,139,256
1728,0.30000000000000004,193,118,253
1729,0.35000000000000003,228,113,226
1730,0.4,228,99,228
1731,0.45,267,79,210
1732,0.5,271,89,194
1733,0.55,297,81,165
1734,0.6000000000000001,315,78,151
1735,0.65,335,61,142
1736,0.7000000000000001,347,61,119
1737,0.75,352,61,102
1738,0.8,395,40,88
1739,0.8500000000000001,406,36,74
1740,0.9,429,30,57
1741,0.9500000000000001,441,17,49
1742,1.0,458,13,37
1743,0.0,94,158,342
1744,0.05,82,160,322
1745,0.1,118,153,305
1746,0.15000000000000002,133,142,294
1747,0.2,148,128,286
1748,0.25,189,130,250
1749,0.30000000000000004,210,120,237
1750,0.35000000000000003,219,117,220
1751,0.4,226,104,214
1752,0.45,255,96,196
1753,0.5,274,93,176
1754,0.55,273,91,171
1755,0.6000000000000001,330,58,153
1756,0.65,329,56,142
1757,0.7000000000000001,365,54,119
1758,0.75,359,53,109
1759,0.8,405,52,69
1760,0.8500000000000001,405,40,69
1761,0.9,424,32,60
1762,0.9500000000000001,449,24,35
1763,1.0,463,15,26
1764,0.0,92,180,320
1765,0.05,90,153,325
1766,0.1,121,132,320
1767,0.15000000000000002,124,152,304
1768,0.2,182,110,283
1769,0.25,174,120,270
1770,0.30000000000000004,187,118,258
1771,0.35000000000000003,204,125,226
1772,0.4,224,104,213
1773,0.45,250,93,204
1774,0.5,284,98,176
1775,0.55,300,78,170
1776,0.6000000000000001,309,83,141
1777,0.65,331,64,151
1778,0.7000000000000001,346,63,121
1779,0.75,366,56,110
1780,0.8,374,51,99
1781,0.8500000000000001,394,40,79
1782,0.9,425,26,65
1783,0.9500000000000001,451,20,33
1784,1.0,461,12,34
1785,0.0,84,181,319
1786,0.05,99,141,348
1787,0.1,134,138,318
1788,0.15000000000000002,150,138,286
1789,0.2,173,129,276
1790,0.25,174,138,250
1791,0.30000000000000004,198,115,255
1792,0.35000000000000003,221,113,223
1793,0.4,239,97,221
1794,0.45,268,91,191
1795,0.5,261,102,176
1796,0.55,299,86,157
1797,0.6000000000000001,316,70,153
1798,0.65,337,76,125
1799,0.7000000000000001,345,66,113
1800,0.75,364,42,132
1801,0.8,386,48,93
1802,0.8500000000000001,414,31,69
1803,0.9,425,31,57
1804,0.9500000000000001,441,25,42
1805,1.0,463,13,31
1806,0.0,66,172,328
1807,0.05,116,165,303
1808,0.1,131,148,302
1809,0.15000000000000002,138,144,287
1810,0.2,164,123,290
1811,0.25,179,131,258
1812,0.30000000000000004,187,119,260
1813,0.35000000000000003,219,106,234
1814,0.4,224,106,211
1815,0.45,264,92,189
1816,0.5,280,87,170
1817,0.55,295,93,160
1818,0.6000000000000001,307,81,146
1819,0.65,332,87,107
1820,0.7000000000000001,358,53,119
1821,0.75,383,48,93
1822,0.8,389,47,84
1823,0.8500000000000001,403,39,76
1824,0.9,419,27,68
1825,0.9500000000000001,453,21,31
1826,1.0,463,18,29
1827,0.0,88,155,345
1828,0.05,95,179,302
1829,0.1,125,147,303
1830,0.15000000000000002,142,150,273
1831,0.2,151,121,293
1832,0.25,171,137,254
1833,0.30000000000000004,188,115,262
1834,0.35000000000000003,205,99,253
1835,0.4,235,120,201
1836,0.45,244,101,206
1837,0.5,284,85,166
1838,0.55,290,83,160
1839,0.6000000000000001,305,77,165
1840,0.65,342,56,135
1841,0.7000000000000001,366,58,107
1842,0.75,370,57,97
1843,0.8,396,37,90
1844,0.8500000000000001,393,40,80
1845,0.9,430,25,61
1846,0.9500000000000001,434,22,58
1847,1.0,464,13,30
1848,0.0,80,163,337
1849,0.05,109,153,321
1850,0.1,117,167,291
1851,0.15000000000000002,148,145,277
1852,0.2,164,126,267
1853,0.25,170,118,272
1854,0.30000000000000004,196,110,256
1855,0.35000000000000003,210,114,227
1856,0.4,242,102,204
1857,0.45,247,107,194
1858,0.5,284,78,189
1859,0.55,291,78,173
1860,0.6000000000000001,305,74,156
1861,0.65,333,70,137
1862,0.7000000000000001,364,57,107
1863,0.75,380,43,102
1864,0.8,414,32,75
1865,0.8500000000000001,397,40,86
1866,0.9,427,27,58
1867,0.9500000000000001,446,19,44
1868,1.0,471,11,25
1869,0.0,95,168,332
1870,0.05,102,149,330
1871,0.1,131,160,293
1872,0.15000000000000002,147,128,303
1873,0.2,168,122,290
1874,0.25,181,110,275
1875,0.30000000000000004,195,121,250
1876,0.35000000000000003,228,103,230
1877,0.4,222,105,238
1878,0.45,254,94,207
1879,0.5,259,92,189
1880,0.55,290,79,172
1881,0.6000000000000001,292,91,150
1882,0.65,350,64,119
1883,0.7000000000000001,331,58,143
1884,0.75,379,54,98
1885,0.8,400,42,76
1886,0.8500000000000001,407,29,79
1887,0.9,439,28,47
1888,0.9500000000000001,440,22,50
1889,1.0,464,11,32
1890,0.0,95,164,336
1891,0.05,100,168,305
1892,0.1,120,137,325
1893,0.15000000000000002,154,137,285
1894,0.2,146,155,263
1895,0.25,191,135,255
1896,0.30000000000000004,194,118,243
1897,0.35000000000000003,209,113,227
1898,0.4,230,106,211
1899,0.45,256,88,211
1900,0.5,288,87,164
1901,0.55,305,80,154
1902,0.6000000000000001,315,66,164
1903,0.65,317,66,159
1904,0.7000000000000001,345,59,127
1905,0.75,370,48,105
1906,0.8,389,41,97
1907,0.8500000000000001,412,35,78
1908,0.9,430,28,59
1909,0.9500000000000001,441,23,45
1910,1.0,468,8,30
1911,0.0,84,163,337
1912,0.05,107,164,309
1913,0.1,100,174,294
1914,0.15000000000000002,171,131,291
1915,0.2,176,134,260
1916,0.25,174,126,254
1917,0.30000000000000004,195,120,242
1918,0.35000000000000003,233,102,226
1919,0.4,243,100,215
1920,0.45,232,101,219
1921,0.5,287,95,155
1922,0.55,306,67,175
1923,0.6000000000000001,296,87,160
1924,0.65,344,64,122
1925,0.7000000000000001,357,56,108
1926,0.75,376,56,88
1927,0.8,398,44,79
1928,0.8500000000000001,404,42,68
1929,0.9,425,38,55
1930,0.9500000000000001,447,16,44
1931,1.0,468,10,29
1932,0.0,79,178,322
1933,0.05,85,155,323
1934,0.1,106,157,304
1935,0.15000000000000002,150,151,282
1936,0.2,160,124,290
1937,0.25,184,131,255
1938,0.30000000000000004,190,125,239
1939,0.35000000000000003,221,117,217
1940,0.4,224,126,199
1941,0.45,261,87,198
1942,0.5,272,100,173
1943,0.55,315,79,153
1944,0.6000000000000001,306,73,146
1945,0.65,341,64,130
1946,0.7000000000000001,358,59,110
1947,0.75,355,58,113
1948,0.8,387,36,99
1949,0.8500000000000001,406,40,75
1950,0.9,414,37,63
1951,0.9500000000000001,433,29,46
1952,1.0,464,11,29
1953,0.0,83,179,321
1954,0.05,113,155,318
1955,0.1,122,152,303
1956,0.15000000000000002,146,156,270
1957,0.2,179,130,270
1958,0.25,185,127,257
1959,0.30000000000000004,204,114,251
1960,0.35000000000000003,214,110,232
1961,0.4,244,100,202
1962,0.45,266,83,191
1963,0.5,279,85,174
1964,0.55,302,81,154
1965,0.6000000000000001,307,81,148
1966,0.65,309,65,160
1967,0.7000000000000001,356,61,113
1968,0.75,380,44,101
1969,0.8,396,39,91
1970,0.8500000000000001,406,39,69
1971,0.9,427,33,55
