,bh_ratio,alive,dead,transient
1020,0.6000000000000001,323,67,149
1021,0.65,352,56,124
1022,0.7000000000000001,374,52,107
1023,0.75,381,51,92
1024,0.8,390,38,87
1025,0.8500000000000001,403,34,83
1026,0.9,429,30,59
1027,0.9500000000000001,439,23,51
1028,1.0,462,10,32
1029,0.0,115,144,321
1030,0.05,129,141,303
1031,0.1,171,121,283
1032,0.15000000000000002,169,154,243
1033,0.2,170,130,261
1034,0.25,216,118,221
1035,0.30000000000000004,250,110,204
1036,0.35000000000000003,229,124,206
1037,0.4,253,102,194
1038,0.45,262,88,184
1039,0.5,287,91,165
1040,0.55,314,67,163
1041,0.6000000000000001,323,85,130
1042,0.65,355,47,137
1043,0.7000000000000001,349,57,126
1044,0.75,361,53,116
1045,0.8,403,43,71
1046,0.8500000000000001,417,41,62
1047,0.9,425,24,61
1048,0.9500000000000001,450,22,38
1049,1.0,465,12,27
1050,0.0,122,159,307
1051,0.05,121,155,295
1052,0.1,154,146,278
1053,0.15000000000000002,155,135,274
1054,0.2,174,137,254
1055,0.25,200,121,233
1056,0.30000000000000004,216,106,233
1057,0.35000000000000003,231,108,226
1058,0.4,250,113,175
1059,0.45,264,90,185
1060,0.5,271,90,176
1061,0.55,313,71,162
1062,0.6000000000000001,326,67,139
1063,0.65,360,53,123
1064,0.7000000000000001,367,53,107
1065,0.75,374,49,105
1066,0.8,389,50,84
1067,0.8500000000000001,407,45,63
1068,0.9,424,26,64
1069,0.9500000000000001,454,17,38
1070,1.0,466,12,26
1071,0.0,111,171,299
1072,0.05,133,144,301
1073,0.1,132,145,283
1074,0.15000000000000002,170,149,256
1075,0.2,188,124,252
1076,0.25,218,115,237
1077,0.30000000000000004,221,107,238
1078,0.35000000000000003,247,107,201
1079,0.4,234,121,183
1080,0.45,281,88,176
1081,0.5,279,86,187
1082,0.55,310,75,163
1083,0.6000000000000001,323,70,145
1084,0.65,344,62,127
1085,0.7000000000000001,369,57,97
1086,0.75,367,50,103
1087,0.8,397,48,67
1088,0.8500000000000001,418,40,59
1089,0.9,428,24,63
1090,0.9500000000000001,442,24,43
1091,1.0,459,19,32
1092,0.0,126,144,313
1093,0.05,143,144,298
1094,0.1,161,145,273
1095,0.15000000000000002,180,128,267
1096,0.2,191,122,251
1097,0.25,186,141,227
1098,0.30000000000000004,210,129,216
1099,0.35000000000000003,221,118,204
1100,0.4,264,86,189
1101,0.45,274,93,177
1102,0.5,288,90,171
1103,0.55,304,73,163
1104,0.6000000000000001,309,89,125
1105,0.65,355,58,115
1106,0.7000000000000001,368,51,114
1107,0.75,382,51,93
1108,0.8,393,43,86
1109,0.8500000000000001,418,36,64
1110,0.9,425,31,55
1111,0.9500000000000001,446,24,36
1112,1.0,463,11,31
1113,0.0,112,163,298
1114,0.05,132,160,283
1115,0.1,141,141,285
1116,0.15000000000000002,168,129,281
1117,0.2,206,112,250
1118,0.25,203,115,241
1119,0.30000000000000004,217,103,246
1120,0.35000000000000003,221,120,205
1121,0.4,258,95,191
1122,0.45,280,85,193
1123,0.5,305,75,167
1124,0.55,328,55,158
1125,0.6000000000000001,337,68,135
1126,0.65,343,59,132
1127,0.7000000000000001,374,45,104
1128,0.75,376,38,113
1129,0.8,394,44,74
1130,0.8500000000000001,410,36,77
1131,0.9,436,27,49
1132,0.9500000000000001,446,22,45
1133,1.0,470,9,29
1134,0.0,138,149,302
1135,0.05,120,150,296
1136,0.1,149,135,282
1137,0.15000000000000002,159,128,284
1138,0.2,184,137,245
1139,0.25,215,111,240
1140,0.30000000000000004,224,113,217
1141,0.35000000000000003,233,93,230
1142,0.4,266,93,189
1143,0.45,254,90,199
1144,0.5,294,97,148
1145,0.55,313,74,152
1146,0.6000000000000001,339,74,133
1147,0.65,347,49,140
1148,0.7000000000000001,359,69,103
1149,0.75,375,53,101
1150,0.8,388,39,95
1151,0.8500000000000001,397,46,69
1152,0.9,425,26,63
1153,0.9500000000000001,432,35,40
1154,1.0,462,14,36
1155,0.0,116,163,305
1156,0.05,124,156,289
1157,0.1,156,121,296
1158,0.15000000000000002,177,128,265
1159,0.2,184,121,256
1160,0.25,198,113,249
1161,0.30000000000000004,229,106,227
1162,0.35000000000000003,229,108,224
1163,0.4,248,97,208
1164,0.45,270,90,195
1165,0.5,289,88,158
1166,0.55,300,77,168
1167,0.6000000000000001,309,80,138
1168,0.65,348,63,124
1169,0.7000000000000001,384,50,89
1170,0.75,379,53,95
1171,0.8,391,38,87
1172,0.8500000000000001,405,37,74
1173,0.9,428,26,58
1174,0.9500000000000001,439,24,49
1175,1.0,465,14,27
1176,0.0,116,155,312
1177,0.05,124,155,295
1178,0.1,159,138,277
1179,0.15000000000000002,163,125,273
1180,0.2,186,130,253
1181,0.25,212,124,218
1182,0.30000000000000004,243,96,234
1183,0.35000000000000003,235,108,208
1184,0.4,254,106,197
1185,0.45,295,88,169
1186,0.5,288,91,154
1187,0.55,303,73,158
1188,0.6000000000000001,325,69,135
1189,0.65,336,57,143
1190,0.7000000000000001,369,48,112
1191,0.75,381,48,93
1192,0.8,401,28,94
1193,0.8500000000000001,404,40,65
1194,0.9,430,30,63
1195,0.9500000000000001,452,22,38
1196,1.0,461,16,32
1197,0.0,112,154,310
1198,0.05,145,134,305
1199,0.1,142,150,280
1200,0.15000000000000002,159,132,281
1201,0.2,190,128,252
1202,0.25,182,146,223
1203,0.30000000000000004,219,119,219
1204,0.35000000000000003,244,103,213
1205,0.4,272,89,188
1206,0.45,278,83,198
1207,0.5,285,81,167
1208,0.55,296,75,167
1209,0.6000000000000001,334,61,138
1210,0.65,353,63,118
1211,0.7000000000000001,340,68,122
1212,0.75,377,43,107
1213,0.8,386,38,94
1214,0.8500000000000001,404,37,77
1215,0.9,409,33,76
1216,0.9500000000000001,455,25,28
1217,1.0,463,14,31
1218,0.0,119,169,288
1219,0.05,137,150,290
1220,0.1,152,129,285
1221,0.15000000000000002,154,135,277
1222,0.2,197,129,253
1223,0.25,214,126,211
1224,0.30000000000000004,227,109,216
1225,0.35000000000000003,260,99,210
1226,0.4,263,73,208
1227,0.45,268,92,183
1228,0.5,288,85,172
1229,0.55,305,68,171
1230,0.6000000000000001,319,75,138
1231,0.65,339,69,133
1232,0.7000000000000001,348,50,139
1233,0.75,381,53,91
1234,0.8,405,38,80
1235,0.8500000000000001,424,35,68
1236,0.9,430,27,55
1237,0.9500000000000001,429,23,54
1238,1.0,457,18,31
1239,0.0,117,148,320
1240,0.05,134,145,292
1241,0.1,134,152,275
1242,0.15000000000000002,185,134,255
1243,0.2,193,122,244
1244,0.25,219,108,251
1245,0.30000000000000004,219,131,209
1246,0.35000000000000003,245,108,211
1247,0.4,285,97,171
1248,0.45,262,94,191
1249,0.5,312,78,147
1250,0.55,318,75,157
1251,0.6000000000000001,346,50,137
1252,0.65,351,56,128
1253,0.7000000000000001,357,57,119
1254,0.75,384,42,99
1255,0.8,394,39,84
1256,0.8500000000000001,405,41,77
1257,0.9,442,25,49
1258,0.9500000000000001,451,20,40
1259,1.0,453,17,30
1260,0.0,131,147,305
1261,0.05,135,159,282
1262,0.1,156,148,267
1263,0.15000000000000002,172,139,252
1264,0.2,204,121,244
1265,0.25,199,127,244
1266,0.30000000000000004,219,119,211
1267,0.35000000000000003,229,104,218
1268,0.4,249,103,191
1269,0.45,285,77,181
1270,0.5,282,80,175
1271,0.55,295,80,158
1272,0.6000000000000001,331,72,128
1273,0.65,338,58,136
1274,0.7000000000000001,341,74,103
1275,0.75,388,47,87
1276,0.8,387,55,77
1277,0.8500000000000001,411,42,63
1278,0.9,440,17,59
1279,0.9500000000000001,436,25,46
1280,1.0,472,8,28
1281,0.0,123,161,304
1282,0.05,134,143,304
1283,0.1,133,137,298
1284,0.15000000000000002,188,130,256
1285,0.2,197,120,253
1286,0.25,190,130,245
1287,0.30000000000000004,239,103,221
1288,0.35000000000000003,230,114,202
1289,0.4,253,92,210
1290,0.45,253,92,192
1291,0.5,297,77,166
1292,0.55,316,80,156
1293,0.6000000000000001,328,75,127
1294,0.65,339,67,127
1295,0.7000000000000001,365,49,121
1296,0.75,380,58,81
1297,0.8,394,31,100
1298,0.8500000000000001,407,38,80
1299,0.9,429,22,65
1300,0.9500000000000001,450,21,46
1301,1.0,459,16,28
1302,0.0,129,149,307
1303,0.05,129,155,288
1304,0.1,135,146,291
1305,0.15000000000000002,185,114,283
1306,0.2,185,115,262
1307,0.25,187,115,262
1308,0.30000000000000004,214,127,214
1309,0.35000000000000003,228,119,209
1310,0.4,248,104,193
1311,0.45,270,85,199
1312,0.5,301,84,163
1313,0.55,296,69,170
1314,0.6000000000000001,337,75,125
1315,0.65,356,59,117
1316,0.7000000000000001,367,51,113
1317,0.75,376,52,103
1318,0.8,399,38,76
1319,0.8500000000000001,407,30,87
1320,0.9,428,24,63
1321,0.9500000000000001,438,18,52
1322,1.0,467,11,34
1323,0.0,113,148,320
1324,0.05,139,156,289
1325,0.1,156,149,266
1326,0.15000000000000002,176,131,266
1327,0.2,171,140,250
1328,0.25,207,118,249
1329,0.30000000000000004,228,97,228
1330,0.35000000000000003,248,93,215
1331,0.4,254,86,210
1332,0.45,243,103,199
1333,0.5,286,92,162
1334,0.55,316,78,147
1335,0.6000000000000001,329,77,126
1336,0.65,350,62,127
1337,0.7000000000000001,380,58,95
1338,0.75,365,50,105
1339,0.8,388,54,77
1340,0.8500000000000001,422,33,66
1341,0.9,432,34,45
1342,0.9500000000000001,457,12,42
1343,1.0,456,22,28
1344,0.0,123,165,295
1345,0.05,139,157,279
1346,0.1,168,138,268
1347,0.15000000000000002,163,126,282
1348,0.2,188,115,261
1349,0.25,211,123,226
1350,0.30000000000000004,201,107,240
1351,0.35000000000000003,247,102,216
1352,0.4,251,95,212
1353,0.45,269,98,181
1354,0.5,285,98,156
1355,0.55,302,84,147
1356,0.6000000000000001,331,58,148
1357,0.65,343,62,127
1358,0.7000000000000001,369,55,101
1359,0.75,386,45,87
1360,0.8,403,35,78
1361,0.8500000000000001,425,22,70
1362,0.9,427,27,61
1363,0.9500000000000001,447,23,42
1364,1.0,472,13,23
1365,0.0,123,157,310
1366,0.05,134,150,287
1367,0.1,155,134,292
1368,0.15000000000000002,170,120,270
1369,0.2,210,116,243
1370,0.25,210,111,238
1371,0.30000000000000004,216,122,217
1372,0.35000000000000003,224,108,213
1373,0.4,244,107,203
1374,0.45,262,104,174
1375,0.5,290,88,167
1376,0.55,317,63,156
1377,0.6000000000000001,323,65,152
1378,0.65,359,59,125
1379,0.7000000000000001,353,60,113
1380,0.75,381,46,99
1381,0.8,374,51,99
1382,0.8500000000000001,416,30,74
1383,0.9,433,29,52
1384,0.9500000000000001,456,20,40
1385,1.0,461,9,39
1386,0.0,129,162,293
1387,0.05,144,143,293
1388,0.1,165,129,287
1389,0.15000000000000002,175,137,254
1390,0.2,196,122,252
1391,0.25,205,129,224
1392,0.30000000000000004,219,105,246
1393,0.35000000000000003,212,125,207
1394,0.4,269,105,182
1395,0.45,279,87,184
1396,0.5,273,104,172
1397,0.55,288,86,168
1398,0.6000000000000001,333,61,146
1399,0.65,343,70,128
1400,0.7000000000000001,339,55,131
1401,0.75,373,50,98
1402,0.8,396,50,82
1403,0.8500000000000001,419,25,70
1404,0.9,441,27,50
1405,0.9500000000000001,441,22,43
1406,1.0,478,11,18
1407,0.0,116,161,301
1408,0.05,128,128,319
1409,0.1,152,144,288
1410,0.15000000000000002,177,118,272
1411,0.2,192,126,248
1412,0.25,212,124,229
1413,0.30000000000000004,206,116,237
1414,0.35000000000000003,245,113,206
1415,0.4,258,88,207
1416,0.45,285,84,182
1417,0.5,295,94,166
1418,0.55,297,78,168
1419,0.6000000000000001,309,83,142
1420,0.65,339,67,119
1421,0.7000000000000001,339,70,117
1422,0.75,380,50,94
1423,0.8,399,43,84
1424,0.8500000000000001,414,35,68
1425,0.9,437,24,56
1426,0.9500000000000001,455,19,35
1427,1.0,456,18,36
1428,0.0,122,163,297
1429,0.05,129,156,296
1430,0.1,159,152,257
1431,0.15000000000000002,188,145,252
1432,0.2,180,138,248
1433,0.25,234,118,201
1434,0.30000000000000004,215,102,234
1435,0.35000000000000003,250,90,208
1436,0.4,254,97,203
1437,0.45,284,90,167
1438,0.5,306,79,154
1439,0.55,312,84,155
1440,0.6000000000000001,332,62,149
1441,0.65,344,57,144
1442,0.7000000000000001,358,58,111
1443,0.75,381,51,92
1444,0.8,389,45,105
1445,0.8500000000000001,410,32,79
1446,0.9,425,30,56
1447,0.9500000000000001,453,23,38
1448,1.0,466,13,27
1449,0.0,129,158,302
1450,0.05,144,139,295
1451,0.1,157,153,267
1452,0.15000000000000002,174,137,252
1453,0.2,209,128,249
1454,0.25,210,102,247
1455,0.30000000000000004,238,104,211
1456,0.35000000000000003,261,101,190
1457,0.4,255,87,203
1458,0.45,285,85,185
1459,0.5,299,86,167
1460,0.55,313,85,142
1461,0.6000000000000001,312,71,154
1462,0.65,321,84,117
1463,0.7000000000000001,357,60,114
1464,0.75,372,53,94
1465,0.8,384,43,100
1466,0.8500000000000001,427,36,57
1467,0.9,422,31,60
1468,0.9500000000000001,443,24,41
1469,1.0,465,13,27
1470,0.0,123,162,303
1471,0.05,148,150,289
1472,0.1,150,137,286
1473,0.15000000000000002,193,120,265
1474,0.2,196,117,244
1475,0.25,211,105,248
1476,0.30000000000000004,221,119,206
1477,0.35000000000000003,237,109,207
1478,0.4,236,110,202
1479,0.45,259,93,189
1480,0.5,275,95,172
1481,0.55,288,78,170
1482,0.6000000000000001,332,72,138
1483,0.65,344,76,115
1484,0.7000000000000001,357,61,108
1485,0.75,375,41,102
1486,0.8,383,38,107
1487,0.8500000000000001,409,39,73
1488,0.9,431,30,56
1489,0.9500000000000001,457,17,36
1490,1.0,458,17,36
1491,0.0,129,152,303
1492,0.05,139,145,294
1493,0.1,146,150,264
1494,0.15000000000000002,178,122,273
1495,0.2,194,111,265
1496,0.25,203,116,247
1497,0.30000000000000004,226,104,236
1498,0.35000000000000003,244,101,210
1499,0.4,249,103,210
1500,0.45,283,78,192
1501,0.5,274,101,155
1502,0.55,315,82,155
1503,0.6000000000000001,320,75,139
1504,0.65,335,67,131
1505,0.7000000000000001,362,57,106
1506,0.75,392,37,90
1507,0.8,398,46,83
1508,0.8500000000000001,417,33,72
1509,0.9,428,28,61
1510,0.9500000000000001,457,22,33
1511,1.0,458,20,28
1512,0.0,114,168,285
1513,0.05,138,144,303
1514,0.1,141,145,286
1515,0.15000000000000002,176,127,262
1516,0.2,176,127,266
1517,0.25,187,129,244
1518,0.30000000000000004,228,112,213
1519,0.35000000000000003,252,101,209
1520,0.4,247,101,201
1521,0.45,276,90,187
1522,0.5,292,84,175
1523,0.55,313,85,145
1524,0.6000000000000001,336,65,142
1525,0.65,351,60,119
1526,0.7000000000000001,347,68,111
1527,0.75,384,47,100
1528,0.8,388,50,78
1529,0.8500000000000001,412,44,59
1530,0.9,419,33,63
1531,0.9500000000000001,455,20,30
1532,1.0,456,22,27
1533,0.0,106,162,300
1534,0.05,148,126,308
1535,0.1,129,173,263
1536,0.15000000000000002,170,134,268
1537,0.2,198,132,234
1538,0.25,216,113,232
1539,0.30000000000000004,207,121,229
1540,0.35000000000000003,253,91,215
1541,0.4,253,99,207
1542,0.45,276,100,181
1543,0.5,299,81,165
1544,0.55,303,88,141
1545,0.6000000000000001,340,54,152
1546,0.65,335,65,137
1547,0.7000000000000001,355,55,117
1548,0.75,393,37,101
1549,0.8,396,42,83
1550,0.8500000000000001,408,37,69
1551,0.9,443,26,40
1552,0.9500000000000001,440,25,38
1553,1.0,454,17,38
1554,0.0,116,153,309
1555,0.05,116,154,294
1556,0.1,152,128,286
1557,0.15000000000000002,169,137,278
1558,0.2,190,132,251
1559,0.25,219,98,240
1560,0.30000000000000004,233,108,218
1561,0.35000000000000003,248,107,198
1562,0.4,262,99,198
1563,0.45,267,88,195
1564,0.5,292,79,171
1565,0.55,330,66,158
1566,0.6000000000000001,325,70,137
1567,0.65,335,65,127
1568,0.7000000000000001,371,46,118
1569,0.75,368,64,94
1570,0.8,377,51,91
1571,0.8500000000000001,410,36,83
1572,0.9,423,38,64
1573,0.9500000000000001,448,26,42
1574,1.0,472,10,27
1575,0.0,107,162,296
1576,0.05,117,155,289
1577,0.1,147,149,286
1578,0.15000000000000002,173,125,276
1579,0.2,175,131,246
1580,0.25,208,124,224
1581,0.30000000000000004,214,119,222
1582,0.35000000000000003,249,98,210
1583,0.4,258,97,192
1584,0.45,297,69,178
1585,0.5,305,77,157
1586,0.55,309,84,149
1587,0.6000000000000001,323,68,145
1588,0.65,342,58,127
1589,0.7000000000000001,361,55,114
1590,0.75,389,47,88
1591,0.8,404,31,78
1592,0.8500000000000001,411,31,77
1593,0.9,418,28,68
1594,0.9500000000000001,445,23,39
1595,1.0,470,15,26
1596,0.0,105,161,305
1597,0.05,127,148,307
1598,0.1,141,139,288
1599,0.15000000000000002,174,131,265
1600,0.2,199,122,256
1601,0.25,194,112,241
1602,0.30000000000000004,198,116,245
1603,0.35000000000000003,247,106,212
1604,0.4,261,102,194
1605,0.45,284,86,167
1606,0.5,303,75,159
1607,0.55,308,79,155
1608,0.6000000000000001,324,71,134
1609,0.65,330,72,123
1610,0.7000000000000001,366,47,118
1611,0.75,381,44,100
1612,0.8,400,44,81
1613,0.8500000000000001,399,37,76
1614,0.9,430,37,40
1615,0.9500000000000001,446,30,34
1616,1.0,463,16,30
1617,0.0,100,172,290
1618,0.05,130,161,293
1619,0.1,168,117,284
1620,0.15000000000000002,176,126,261
1621,0.2,198,139,222
1622,0.25,196,124,246
1623,0.30000000000000004,220,103,237
1624,0.35000000000000003,243,107,198
1625,0.4,243,96,212
1626,0.45,272,83,189
1627,0.5,289,79,177
1628,0.55,292,92,152
1629,0.6000000000000001,322,80,135
1630,0.65,343,56,132
1631,0.7000000000000001,367,62,104
1632,0.75,375,48,92
1633,0.8,396,44,80
1634,0.8500000000000001,399,34,83
1635,0.9,436,22,60
1636,0.9500000000000001,447,29,39
1637,1.0,467,13,27
1638,0.0,95,177,293
1639,0.05,147,137,289
1640,0.1,170,136,274
1641,0.15000000000000002,164,135,266
1642,0.2,185,123,260
1643,0.25,184,132,231
1644,0.30000000000000004,213,126,210
1645,0.35000000000000003,243,99,216
1646,0.4,253,87,209
1647,0.45,277,87,194
1648,0.5,277,92,177
1649,0.55,307,81,150
1650,0.6000000000000001,313,75,144
1651,0.65,339,58,134
1652,0.7000000000000001,329,74,136
1653,0.75,381,36,106
1654,0.8,405,35,82
1655,0.8500000000000001,416,29,73
1656,0.9,422,33,54
1657,0.9500000000000001,452,17,44
1658,1.0,464,10,35
1659,0.0,115,160,306
1660,0.05,131,150,291
1661,0.1,155,170,250
1662,0.15000000000000002,169,131,259
1663,0.2,170,137,256
1664,0.25,221,112,234
1665,0.30000000000000004,211,124,221
1666,0.35000000000000003,223,123,201
1667,0.4,270,90,189
1668,0.45,275,93,178
1669,0.5,290,78,183
1670,0.55,279,88,165
1671,0.6000000000000001,336,71,135
1672,0.65,353,64,120
1673,0.7000000000000001,365,47,113
1674,0.75,383,53,93
1675,0.8,397,39,83
1676,0.8500000000000001,410,35,68
1677,0.9,425,38,52
1678,0.9500000000000001,453,18,43
1679,1.0,469,13,26
1680,0.0,119,136,336
1681,0.05,118,152,299
1682,0.1,148,137,285
1683,0.15000000000000002,179,111,277
1684,0.2,180,139,257
1685,0.25,192,135,243
1686,0.30000000000000004,204,123,228
1687,0.35000000000000003,240,94,209
1688,0.4,255,97,197
1689,0.45,269,96,184
1690,0.5,286,86,167
1691,0.55,317,75,152
1692,0.6000000000000001,337,59,137
1693,0.65,343,59,135
1694,0.7000000000000001,343,77,116
1695,0.75,363,59,97
1696,0.8,398,38,88
1697,0.8500000000000001,411,39,70
1698,0.9,429,26,58
1699,0.9500000000000001,448,23,40
1700,1.0,462,17,31
1701,0.0,119,161,295
1702,0.05,128,141,308
1703,0.1,150,147,271
1704,0.15000000000000002,184,126,254
1705,0.2,183,105,281
1706,0.25,197,141,226
1707,0.30000000000000004,203,105,242
1708,0.35000000000000003,244,105,207
1709,0.4,278,91,187
1710,0.45,287,84,185
1711,0.5,308,85,151
1712,0.55,298,79,164
1713,0.6000000000000001,319,94,117
1714,0.65,332,70,136
1715,0.7000000000000001,366,55,111
1716,0.75,384,51,88
1717,0.8,396,53,72
1718,0.8500000000000001,415,44,60
1719,0.9,445,22,50
1720,0.9500000000000001,446,27,39
1721,1.0,464,14,27
1722,0.0,127,156,309
1723,0.05,137,138,311
1724,0.1,157,134,276
1725,0.15000000000000002,176,137,260
1726,0.2,164,131,268
1727,0.25,195,116,248
1728,0.30000000000000004,224,113,220
1729,0.35000000000000003,238,107,209
1730,0.4,266,99,182
1731,0.45,266,89,194
1732,0.5,282,79,171
1733,0.55,315,63,162
1734,0.6000000000000001,341,59,134
1735,0.65,330,68,137
1736,0.7000000000000001,348,62,118
1737,0.75,369,62,97
1738,0.8,384,62,73
1739,0.8500000000000001,408,31,78
1740,0.9,418,37,60
1741,0.9500000000000001,436,21,52
1742,1.0,455,19,32
1743,0.0,116,144,324
1744,0.05,129,148,283
1745,0.1,130,148,284
1746,0.15000000000000002,152,143,281
1747,0.2,176,126,252
1748,0.25,204,126,232
1749,0.30000000000000004,205,122,224
1750,0.35000000000000003,253,89,218
1751,0.4,260,100,200
1752,0.45,266,106,179
1753,0.5,280,96,151
1754,0.55,317,75,158
1755,0.6000000000000001,331,59,148
1756,0.65,358,51,123
1757,0.7000000000000001,359,57,115
1758,0.75,372,52,100
1759,0.8,402,42,72
1760,0.8500000000000001,405,34,75
1761,0.9,441,16,65
1762,0.9500000000000001,445,21,45
1763,1.0,460,15,32
1764,0.0,109,163,299
1765,0.05,138,151,289
1766,0.1,150,129,282
1767,0.15000000000000002,174,137,252
1768,0.2,176,131,251
1769,0.25,202,122,237
1770,0.30000000000000004,212,119,219
1771,0.35000000000000003,232,107,204
1772,0.4,263,101,192
1773,0.45,270,80,194
1774,0.5,293,80,178
1775,0.55,333,73,127
1776,0.6000000000000001,339,69,132
1777,0.65,343,57,126
1778,0.7000000000000001,345,61,117
1779,0.75,377,41,105
1780,0.8,400,34,91
1781,0.8500000000000001,414,34,73
1782,0.9,438,20,56
1783,0.9500000000000001,446,20,43
1784,1.0,463,16,25
1785,0.0,116,146,320
1786,0.05,147,149,287
1787,0.1,135,126,300
1788,0.15000000000000002,158,131,270
1789,0.2,184,136,225
1790,0.25,200,108,243
1791,0.30000000000000004,216,108,225
1792,0.35000000000000003,234,103,223
1793,0.4,253,98,210
1794,0.45,285,83,189
1795,0.5,287,106,151
1796,0.55,306,83,153
1797,0.6000000000000001,331,74,134
1798,0.65,351,62,115
1799,0.7000000000000001,372,58,103
1800,0.75,359,50,106
1801,0.8,369,50,108
1802,0.8500000000000001,400,46,74
1803,0.9,433,20,60
1804,0.9500000000000001,452,13,40
1805,1.0,462,13,30
1806,0.0,124,146,313
1807,0.05,149,149,286
1808,0.1,157,132,276
1809,0.15000000000000002,175,118,275
1810,0.2,185,142,236
1811,0.25,235,104,235
1812,0.30000000000000004,224,104,237
1813,0.35000000000000003,223,117,204
1814,0.4,268,102,183
1815,0.45,282,82,176
1816,0.5,287,90,166
1817,0.55,320,82,134
1818,0.6000000000000001,328,69,144
1819,0.65,345,55,130
1820,0.7000000000000001,353,62,105
1821,0.75,378,48,99
1822,0.8,399,47,67
1823,0.8500000000000001,428,30,54
1824,0.9,422,37,61
1825,0.9500000000000001,449,17,44
1826,1.0,469,11,29
1827,0.0,111,150,313
1828,0.05,132,141,299
1829,0.1,158,122,297
1830,0.15000000000000002,171,136,257
1831,0.2,198,130,248
1832,0.25,204,118,235
1833,0.30000000000000004,208,120,229
1834,0.35000000000000003,242,101,212
1835,0.4,269,97,185
1836,0.45,285,102,154
1837,0.5,251,95,189
1838,0.55,319,80,148
1839,0.6000000000000001,329,59,147
1840,0.65,349,64,124
1841,0.7000000000000001,380,47,103
1842,0.75,377,43,108
1843,0.8,397,38,91
1844,0.8500000000000001,425,24,66
1845,0.9,417,41,57
1846,0.9500000000000001,453,19,37
1847,1.0,464,10,32
1848,0.0,129,151,297
1849,0.05,135,163,288
1850,0.1,136,154,271
1851,0.15000000000000002,183,123,271
1852,0.2,182,120,256
1853,0.25,205,118,249
1854,0.30000000000000004,222,120,220
1855,0.35000000000000003,259,89,214
1856,0.4,268,96,192
1857,0.45,266,98,187
1858,0.5,285,95,170
1859,0.55,298,78,174
1860,0.6000000000000001,331,73,140
1861,0.65,345,68,129
1862,0.7000000000000001,363,55,130
1863,0.75,364,62,95
1864,0.8,379,51,91
1865,0.8500000000000001,410,31,85
1866,0.9,425,28,66
1867,0.9500000000000001,449,25,35
1868,1.0,464,12,31
1869,0.0,118,172,280
1870,0.05,139,157,278
1871,0.1,167,141,277
1872,0.15000000000000002,175,148,241
1873,0.2,179,137,258
1874,0.25,204,135,219
1875,0.30000000000000004,223,113,220
1876,0.35000000000000003,230,107,215
1877,0.4,256,102,184
1878,0.45,267,93,188
1879,0.5,286,104,152
1880,0.55,317,67,159
1881,0.6000000000000001,343,60,133
1882,0.65,344,60,126
1883,0.7000000000000001,364,61,106
1884,0.75,369,54,104
1885,0.8,399,40,80
1886,0.8500000000000001,399,47,70
1887,0.9,425,26,65
1888,0.9500000000000001,451,18,36
1889,1.0,465,15,27
1890,0.0,110,159,315
1891,0.05,125,135,308
1892,0.1,151,163,242
1893,0.15000000000000002,167,136,258
1894,0.2,190,131,245
1895,0.25,220,112,240
1896,0.30000000000000004,199,125,229
1897,0.35000000000000003,246,83,224
1898,0.4,264,100,184
1899,0.45,288,78,180
1900,0.5,305,74,149
1901,0.55,296,81,149
1902,0.6000000000000001,343,68,127
1903,0.65,351,52,121
1904,0.7000000000000001,381,40,117
1905,0.75,389,54,85
1906,0.8,390,46,85
1907,0.8500000000000001,417,30,70
1908,0.9,437,27,56
1909,0.9500000000000001,459,22,29
1910,1.0,466,19,21
1911,0.0,131,143,314
1912,0.05,127,144,309
1913,0.1,148,130,291
1914,0.15000000000000002,155,144,261
1915,0.2,176,125,257
1916,0.25,222,104,242
1917,0.30000000000000004,225,110,232
1918,0.35000000000000003,232,107,199
1919,0.4,247,103,205
1920,0.45,274,102,176
1921,0.5,302,78,170
1922,0.55,297,77,164
1923,0.6000000000000001,319,73,149
1924,0.65,335,62,138
1925,0.7000000000000001,350,57,127
1926,0.75,391,47,86
1927,0.8,391,45,88
1928,0.8500000000000001,443,19,59
1929,0.9,422,35,56
1930,0.9500000000000001,452,19,38
1931,1.0,458,19,25
1932,0.0,115,142,323
1933,0.05,151,136,306
1934,0.1,145,132,296
1935,0.15000000000000002,153,143,255
1936,0.2,189,127,248
1937,0.25,196,112,256
1938,0.30000000000000004,223,102,230
1939,0.35000000000000003,241,102,209
1940,0.4,243,104,203
1941,0.45,265,103,175
1942,0.5,287,97,158
1943,0.55,299,99,142
1944,0.6000000000000001,326,68,141
1945,0.65,326,77,131
1946,0.7000000000000001,351,57,121
1947,0.75,368,48,111
1948,0.8,403,38,77
1949,0.8500000000000001,412,34,67
1950,0.9,426,31,58
1951,0.9500000000000001,449,18,50
1952,1.0,464,19,28
1953,0.0,116,162,297
1954,0.05,146,142,299
1955,0.1,157,138,275
1956,0.15000000000000002,175,135,260
1957,0.2,193,121,248
1958,0.25,196,124,239
1959,0.30000000000000004,218,118,219
1960,0.35000000000000003,223,111,216
1961,0.4,254,99,189
1962,0.45,274,89,181
1963,0.5,298,83,174
1964,0.55,296,93,139
1965,0.6000000000000001,331,66,136
1966,0.65,338,70,132
1967,0.7000000000000001,365,49,114
1968,0.75,373,54,110
1969,0.8,394,38,91
1970,0.8500000000000001,409,43,67
1971,0.9,426,26,71
