,Alive,BH_ratio,Dead,Trans
1020,346,0.6000000000000001,52,102
1021,368,0.65,41,91
1022,375,0.7000000000000001,51,74
1023,376,0.75,35,89
1024,416,0.8,30,54
1025,422,0.8500000000000001,32,46
1026,442,0.9,17,41
1027,448,0.9500000000000001,14,38
1028,470,1.0,6,24
1029,170,0.0,140,190
1030,172,0.05,137,191
1031,193,0.1,123,184
1032,236,0.15000000000000002,119,145
1033,221,0.2,103,176
1034,252,0.25,107,141
1035,233,0.30000000000000004,111,156
1036,289,0.35000000000000003,83,128
1037,301,0.4,101,98
1038,303,0.45,73,124
1039,328,0.5,63,109
1040,311,0.55,74,115
1041,355,0.6000000000000001,53,92
1042,363,0.65,52,85
1043,365,0.7000000000000001,44,91
1044,387,0.75,33,80
1045,407,0.8,39,54
1046,416,0.8500000000000001,23,61
1047,437,0.9,23,40
1048,458,0.9500000000000001,12,30
1049,478,1.0,6,16
1050,176,0.0,125,199
1051,169,0.05,136,195
1052,203,0.1,123,174
1053,231,0.15000000000000002,95,174
1054,237,0.2,112,151
1055,263,0.25,89,148
1056,256,0.30000000000000004,96,148
1057,259,0.35000000000000003,113,128
1058,260,0.4,102,138
1059,284,0.45,74,142
1060,298,0.5,92,110
1061,328,0.55,73,99
1062,364,0.6000000000000001,58,78
1063,376,0.65,46,78
1064,383,0.7000000000000001,59,58
1065,396,0.75,38,66
1066,405,0.8,34,61
1067,429,0.8500000000000001,26,45
1068,447,0.9,23,30
1069,460,0.9500000000000001,13,27
1070,473,1.0,10,17
1071,158,0.0,137,205
1072,182,0.05,152,166
1073,208,0.1,122,170
1074,194,0.15000000000000002,128,178
1075,231,0.2,107,162
1076,234,0.25,109,157
1077,252,0.30000000000000004,86,162
1078,285,0.35000000000000003,86,129
1079,291,0.4,76,133
1080,308,0.45,82,110
1081,327,0.5,62,111
1082,343,0.55,50,107
1083,351,0.6000000000000001,52,97
1084,359,0.65,55,86
1085,367,0.7000000000000001,57,76
1086,399,0.75,43,58
1087,406,0.8,39,55
1088,436,0.8500000000000001,24,40
1089,440,0.9,18,42
1090,456,0.9500000000000001,19,25
1091,466,1.0,11,23
1092,169,0.0,136,195
1093,184,0.05,113,203
1094,197,0.1,127,176
1095,216,0.15000000000000002,112,172
1096,215,0.2,112,173
1097,233,0.25,106,161
1098,259,0.30000000000000004,91,150
1099,283,0.35000000000000003,84,133
1100,274,0.4,95,131
1101,307,0.45,87,106
1102,327,0.5,81,92
1103,324,0.55,75,101
1104,362,0.6000000000000001,47,91
1105,354,0.65,57,89
1106,352,0.7000000000000001,48,100
1107,402,0.75,40,58
1108,407,0.8,31,62
1109,419,0.8500000000000001,25,56
1110,428,0.9,28,44
1111,463,0.9500000000000001,11,26
1112,467,1.0,7,26
1113,171,0.0,136,193
1114,188,0.05,135,177
1115,205,0.1,127,168
1116,207,0.15000000000000002,112,181
1117,198,0.2,120,182
1118,242,0.25,106,152
1119,255,0.30000000000000004,117,128
1120,280,0.35000000000000003,92,128
1121,285,0.4,84,131
1122,301,0.45,79,120
1123,317,0.5,72,111
1124,328,0.55,73,99
1125,354,0.6000000000000001,51,95
1126,344,0.65,61,95
1127,380,0.7000000000000001,40,80
1128,409,0.75,31,60
1129,412,0.8,33,55
1130,425,0.8500000000000001,26,49
1131,453,0.9,9,38
1132,460,0.9500000000000001,12,28
1133,472,1.0,12,16
1134,156,0.0,153,191
1135,178,0.05,146,176
1136,203,0.1,115,182
1137,209,0.15000000000000002,121,170
1138,216,0.2,114,170
1139,243,0.25,115,142
1140,248,0.30000000000000004,92,160
1141,251,0.35000000000000003,108,141
1142,283,0.4,87,130
1143,295,0.45,87,118
1144,317,0.5,73,110
1145,321,0.55,81,98
1146,342,0.6000000000000001,58,100
1147,362,0.65,51,87
1148,377,0.7000000000000001,46,77
1149,379,0.75,43,78
1150,405,0.8,27,68
1151,406,0.8500000000000001,33,61
1152,440,0.9,15,45
1153,452,0.9500000000000001,17,31
1154,476,1.0,6,18
1155,166,0.0,138,196
1156,169,0.05,141,190
1157,204,0.1,124,172
1158,208,0.15000000000000002,114,178
1159,230,0.2,116,154
1160,226,0.25,104,170
1161,275,0.30000000000000004,91,134
1162,261,0.35000000000000003,99,140
1163,291,0.4,82,127
1164,307,0.45,62,131
1165,304,0.5,69,127
1166,328,0.55,66,106
1167,351,0.6000000000000001,59,90
1168,345,0.65,61,94
1169,380,0.7000000000000001,46,74
1170,387,0.75,43,70
1171,422,0.8,28,50
1172,427,0.8500000000000001,19,54
1173,460,0.9,13,27
1174,449,0.9500000000000001,9,42
1175,470,1.0,9,21
1176,172,0.0,145,183
1177,170,0.05,133,197
1178,203,0.1,120,177
1179,198,0.15000000000000002,134,168
1180,223,0.2,96,181
1181,228,0.25,111,161
1182,285,0.30000000000000004,96,119
1183,284,0.35000000000000003,84,132
1184,279,0.4,90,131
1185,303,0.45,77,120
1186,311,0.5,73,116
1187,353,0.55,48,99
1188,346,0.6000000000000001,53,101
1189,376,0.65,48,76
1190,387,0.7000000000000001,38,75
1191,384,0.75,51,65
1192,405,0.8,40,55
1193,426,0.8500000000000001,31,43
1194,428,0.9,26,46
1195,456,0.9500000000000001,10,34
1196,472,1.0,9,19
1197,156,0.0,133,211
1198,167,0.05,137,196
1199,188,0.1,131,181
1200,205,0.15000000000000002,121,174
1201,233,0.2,114,153
1202,254,0.25,101,145
1203,266,0.30000000000000004,105,129
1204,285,0.35000000000000003,100,115
1205,271,0.4,96,133
1206,290,0.45,83,127
1207,322,0.5,68,110
1208,335,0.55,62,103
1209,346,0.6000000000000001,55,99
1210,374,0.65,43,83
1211,403,0.7000000000000001,42,55
1212,393,0.75,41,66
1213,408,0.8,28,64
1214,429,0.8500000000000001,26,45
1215,438,0.9,27,35
1216,461,0.9500000000000001,10,29
1217,477,1.0,6,17
1218,162,0.0,139,199
1219,180,0.05,140,180
1220,213,0.1,123,164
1221,212,0.15000000000000002,127,161
1222,224,0.2,119,157
1223,242,0.25,103,155
1224,251,0.30000000000000004,92,157
1225,261,0.35000000000000003,82,157
1226,283,0.4,85,132
1227,300,0.45,81,119
1228,334,0.5,72,94
1229,329,0.55,73,98
1230,350,0.6000000000000001,49,101
1231,369,0.65,53,78
1232,379,0.7000000000000001,54,67
1233,397,0.75,50,53
1234,412,0.8,32,56
1235,428,0.8500000000000001,28,44
1236,439,0.9,21,40
1237,465,0.9500000000000001,11,24
1238,462,1.0,5,33
1239,161,0.0,130,209
1240,177,0.05,134,189
1241,204,0.1,128,168
1242,205,0.15000000000000002,126,169
1243,236,0.2,105,159
1244,240,0.25,95,165
1245,262,0.30000000000000004,96,142
1246,262,0.35000000000000003,101,137
1247,301,0.4,92,107
1248,289,0.45,75,136
1249,326,0.5,80,94
1250,314,0.55,70,116
1251,351,0.6000000000000001,51,98
1252,353,0.65,53,94
1253,378,0.7000000000000001,45,77
1254,399,0.75,39,62
1255,414,0.8,31,55
1256,423,0.8500000000000001,24,53
1257,430,0.9,23,47
1258,451,0.9500000000000001,16,33
1259,473,1.0,5,22
1260,158,0.0,140,202
1261,168,0.05,131,201
1262,181,0.1,144,175
1263,200,0.15000000000000002,103,197
1264,222,0.2,96,182
1265,248,0.25,99,153
1266,263,0.30000000000000004,97,140
1267,246,0.35000000000000003,114,140
1268,281,0.4,91,128
1269,318,0.45,67,115
1270,342,0.5,63,95
1271,341,0.55,70,89
1272,347,0.6000000000000001,61,92
1273,367,0.65,59,74
1274,375,0.7000000000000001,38,87
1275,387,0.75,40,73
1276,407,0.8,39,54
1277,420,0.8500000000000001,28,52
1278,449,0.9,19,32
1279,454,0.9500000000000001,8,38
1280,479,1.0,5,16
1281,166,0.0,150,184
1282,166,0.05,123,211
1283,197,0.1,122,181
1284,218,0.15000000000000002,109,173
1285,211,0.2,122,167
1286,246,0.25,117,137
1287,270,0.30000000000000004,104,126
1288,281,0.35000000000000003,93,126
1289,277,0.4,90,133
1290,299,0.45,84,117
1291,331,0.5,71,98
1292,347,0.55,60,93
1293,342,0.6000000000000001,58,100
1294,356,0.65,58,86
1295,369,0.7000000000000001,47,84
1296,391,0.75,49,60
1297,400,0.8,40,60
1298,430,0.8500000000000001,25,45
1299,458,0.9,10,32
1300,456,0.9500000000000001,13,31
1301,467,1.0,7,26
1302,178,0.0,144,178
1303,171,0.05,140,189
1304,192,0.1,118,190
1305,205,0.15000000000000002,145,150
1306,244,0.2,109,147
1307,233,0.25,122,145
1308,253,0.30000000000000004,97,150
1309,273,0.35000000000000003,80,147
1310,284,0.4,82,134
1311,307,0.45,75,118
1312,315,0.5,75,110
1313,334,0.55,63,103
1314,350,0.6000000000000001,67,83
1315,359,0.65,50,91
1316,384,0.7000000000000001,43,73
1317,398,0.75,42,60
1318,407,0.8,32,61
1319,427,0.8500000000000001,19,54
1320,442,0.9,20,38
1321,451,0.9500000000000001,16,33
1322,462,1.0,9,29
1323,158,0.0,154,188
1324,193,0.05,133,174
1325,182,0.1,127,191
1326,212,0.15000000000000002,116,172
1327,223,0.2,111,166
1328,241,0.25,107,152
1329,255,0.30000000000000004,99,146
1330,266,0.35000000000000003,95,139
1331,271,0.4,104,125
1332,300,0.45,83,117
1333,309,0.5,73,118
1334,342,0.55,69,89
1335,333,0.6000000000000001,63,104
1336,382,0.65,44,74
1337,364,0.7000000000000001,48,88
1338,406,0.75,40,54
1339,409,0.8,37,54
1340,416,0.8500000000000001,32,52
1341,433,0.9,20,47
1342,464,0.9500000000000001,12,24
1343,464,1.0,11,25
1344,161,0.0,142,197
1345,172,0.05,125,203
1346,184,0.1,127,189
1347,212,0.15000000000000002,103,185
1348,228,0.2,100,172
1349,236,0.25,104,160
1350,260,0.30000000000000004,97,143
1351,271,0.35000000000000003,83,146
1352,293,0.4,88,119
1353,306,0.45,70,124
1354,323,0.5,66,111
1355,352,0.55,51,97
1356,347,0.6000000000000001,61,92
1357,370,0.65,50,80
1358,389,0.7000000000000001,28,83
1359,388,0.75,41,71
1360,406,0.8,40,54
1361,428,0.8500000000000001,26,46
1362,441,0.9,16,43
1363,461,0.9500000000000001,7,32
1364,475,1.0,4,21
1365,155,0.0,138,207
1366,190,0.05,134,176
1367,192,0.1,134,174
1368,199,0.15000000000000002,123,178
1369,225,0.2,120,155
1370,223,0.25,112,165
1371,247,0.30000000000000004,89,164
1372,281,0.35000000000000003,91,128
1373,269,0.4,81,150
1374,306,0.45,76,118
1375,346,0.5,68,86
1376,332,0.55,67,101
1377,337,0.6000000000000001,57,106
1378,351,0.65,62,87
1379,393,0.7000000000000001,35,72
1380,401,0.75,37,62
1381,402,0.8,32,66
1382,425,0.8500000000000001,26,49
1383,435,0.9,19,46
1384,465,0.9500000000000001,12,23
1385,477,1.0,5,18
1386,175,0.0,131,194
1387,195,0.05,118,187
1388,210,0.1,124,166
1389,182,0.15000000000000002,131,187
1390,220,0.2,115,165
1391,255,0.25,85,160
1392,260,0.30000000000000004,104,136
1393,293,0.35000000000000003,78,129
1394,298,0.4,83,119
1395,304,0.45,67,129
1396,323,0.5,77,100
1397,327,0.55,75,98
1398,353,0.6000000000000001,53,94
1399,365,0.65,57,78
1400,383,0.7000000000000001,43,74
1401,384,0.75,43,73
1402,417,0.8,30,53
1403,426,0.8500000000000001,30,44
1404,434,0.9,20,46
1405,459,0.9500000000000001,11,30
1406,476,1.0,9,15
1407,165,0.0,125,210
1408,198,0.05,125,177
1409,186,0.1,117,197
1410,211,0.15000000000000002,115,174
1411,224,0.2,103,173
1412,216,0.25,115,169
1413,260,0.30000000000000004,95,145
1414,268,0.35000000000000003,93,139
1415,312,0.4,73,115
1416,312,0.45,81,107
1417,322,0.5,66,112
1418,319,0.55,71,110
1419,361,0.6000000000000001,48,91
1420,374,0.65,42,84
1421,377,0.7000000000000001,54,69
1422,390,0.75,47,63
1423,406,0.8,34,60
1424,439,0.8500000000000001,14,47
1425,449,0.9,15,36
1426,463,0.9500000000000001,13,24
1427,472,1.0,7,21
1428,158,0.0,142,200
1429,186,0.05,117,197
1430,197,0.1,127,176
1431,213,0.15000000000000002,123,164
1432,212,0.2,112,176
1433,237,0.25,108,155
1434,254,0.30000000000000004,95,151
1435,304,0.35000000000000003,69,127
1436,297,0.4,71,132
1437,319,0.45,69,112
1438,338,0.5,74,88
1439,334,0.55,58,108
1440,352,0.6000000000000001,42,106
1441,364,0.65,50,86
1442,382,0.7000000000000001,38,80
1443,400,0.75,27,73
1444,413,0.8,35,52
1445,426,0.8500000000000001,27,47
1446,437,0.9,22,41
1447,452,0.9500000000000001,15,33
1448,458,1.0,10,32
1449,164,0.0,129,207
1450,185,0.05,119,196
1451,215,0.1,117,168
1452,189,0.15000000000000002,134,177
1453,216,0.2,124,160
1454,250,0.25,98,152
1455,263,0.30000000000000004,95,142
1456,281,0.35000000000000003,93,126
1457,289,0.4,93,118
1458,299,0.45,74,127
1459,312,0.5,67,121
1460,351,0.55,57,92
1461,335,0.6000000000000001,72,93
1462,362,0.65,52,86
1463,389,0.7000000000000001,48,63
1464,388,0.75,49,63
1465,411,0.8,26,63
1466,417,0.8500000000000001,27,56
1467,443,0.9,18,39
1468,465,0.9500000000000001,6,29
1469,464,1.0,4,32
1470,165,0.0,134,201
1471,173,0.05,139,188
1472,199,0.1,128,173
1473,211,0.15000000000000002,126,163
1474,215,0.2,127,158
1475,251,0.25,96,153
1476,249,0.30000000000000004,82,169
1477,281,0.35000000000000003,94,125
1478,284,0.4,91,125
1479,326,0.45,69,105
1480,307,0.5,57,136
1481,321,0.55,56,123
1482,334,0.6000000000000001,66,100
1483,367,0.65,52,81
1484,376,0.7000000000000001,49,75
1485,397,0.75,39,64
1486,411,0.8,30,59
1487,408,0.8500000000000001,32,60
1488,449,0.9,10,41
1489,454,0.9500000000000001,14,32
1490,468,1.0,5,27
1491,161,0.0,147,192
1492,169,0.05,116,215
1493,210,0.1,127,163
1494,203,0.15000000000000002,128,169
1495,231,0.2,119,150
1496,255,0.25,102,143
1497,251,0.30000000000000004,84,165
1498,293,0.35000000000000003,83,124
1499,312,0.4,82,106
1500,304,0.45,77,119
1501,313,0.5,79,108
1502,355,0.55,69,76
1503,345,0.6000000000000001,50,105
1504,339,0.65,57,104
1505,391,0.7000000000000001,36,73
1506,399,0.75,38,63
1507,390,0.8,45,65
1508,426,0.8500000000000001,25,49
1509,429,0.9,24,47
1510,464,0.9500000000000001,16,20
1511,473,1.0,5,22
1512,163,0.0,142,195
1513,204,0.05,126,170
1514,203,0.1,131,166
1515,214,0.15000000000000002,112,174
1516,207,0.2,141,152
1517,237,0.25,107,156
1518,257,0.30000000000000004,93,150
1519,281,0.35000000000000003,97,122
1520,275,0.4,92,133
1521,313,0.45,80,107
1522,324,0.5,67,109
1523,343,0.55,65,92
1524,337,0.6000000000000001,63,100
1525,355,0.65,49,96
1526,375,0.7000000000000001,42,83
1527,383,0.75,40,77
1528,406,0.8,29,65
1529,425,0.8500000000000001,26,49
1530,431,0.9,17,52
1531,450,0.9500000000000001,11,39
1532,473,1.0,12,15
1533,153,0.0,157,190
1534,184,0.05,114,202
1535,191,0.1,125,184
1536,232,0.15000000000000002,115,153
1537,239,0.2,96,165
1538,244,0.25,106,150
1539,241,0.30000000000000004,109,150
1540,258,0.35000000000000003,89,153
1541,282,0.4,92,126
1542,314,0.45,77,109
1543,307,0.5,77,116
1544,325,0.55,75,100
1545,328,0.6000000000000001,60,112
1546,370,0.65,48,82
1547,384,0.7000000000000001,47,69
1548,388,0.75,44,68
1549,411,0.8,37,52
1550,438,0.8500000000000001,19,43
1551,443,0.9,26,31
1552,462,0.9500000000000001,19,19
1553,461,1.0,6,33
1554,156,0.0,129,215
1555,189,0.05,140,171
1556,194,0.1,123,183
1557,211,0.15000000000000002,126,163
1558,237,0.2,103,160
1559,240,0.25,103,157
1560,261,0.30000000000000004,98,141
1561,295,0.35000000000000003,82,123
1562,264,0.4,85,151
1563,325,0.45,61,114
1564,312,0.5,79,109
1565,352,0.55,52,96
1566,335,0.6000000000000001,55,110
1567,360,0.65,43,97
1568,378,0.7000000000000001,43,79
1569,397,0.75,30,73
1570,409,0.8,24,67
1571,423,0.8500000000000001,28,49
1572,441,0.9,22,37
1573,459,0.9500000000000001,10,31
1574,468,1.0,12,20
1575,172,0.0,135,193
1576,161,0.05,139,200
1577,186,0.1,120,194
1578,217,0.15000000000000002,121,162
1579,223,0.2,122,155
1580,254,0.25,108,138
1581,250,0.30000000000000004,97,153
1582,267,0.35000000000000003,80,153
1583,290,0.4,76,134
1584,310,0.45,75,115
1585,310,0.5,87,103
1586,331,0.55,65,104
1587,354,0.6000000000000001,62,84
1588,363,0.65,51,86
1589,370,0.7000000000000001,54,76
1590,399,0.75,41,60
1591,408,0.8,34,58
1592,426,0.8500000000000001,24,50
1593,447,0.9,18,35
1594,460,0.9500000000000001,10,30
1595,464,1.0,11,25
1596,179,0.0,126,195
1597,188,0.05,134,178
1598,191,0.1,126,183
1599,212,0.15000000000000002,117,171
1600,213,0.2,105,182
1601,235,0.25,113,152
1602,265,0.30000000000000004,88,147
1603,275,0.35000000000000003,95,130
1604,288,0.4,64,148
1605,301,0.45,83,116
1606,321,0.5,70,109
1607,334,0.55,75,91
1608,361,0.6000000000000001,50,89
1609,362,0.65,51,87
1610,385,0.7000000000000001,42,73
1611,405,0.75,30,65
1612,402,0.8,27,71
1613,437,0.8500000000000001,21,42
1614,441,0.9,25,34
1615,455,0.9500000000000001,20,25
1616,459,1.0,7,34
1617,167,0.0,140,193
1618,196,0.05,136,168
1619,216,0.1,116,168
1620,214,0.15000000000000002,130,156
1621,223,0.2,116,161
1622,246,0.25,98,156
1623,259,0.30000000000000004,97,144
1624,262,0.35000000000000003,84,154
1625,288,0.4,84,128
1626,302,0.45,74,124
1627,317,0.5,72,111
1628,324,0.55,80,96
1629,341,0.6000000000000001,63,96
1630,362,0.65,59,79
1631,376,0.7000000000000001,47,77
1632,395,0.75,38,67
1633,403,0.8,32,65
1634,413,0.8500000000000001,36,51
1635,426,0.9,26,48
1636,467,0.9500000000000001,8,25
1637,472,1.0,3,25
1638,146,0.0,135,219
1639,179,0.05,137,184
1640,211,0.1,118,171
1641,207,0.15000000000000002,128,165
1642,242,0.2,95,163
1643,242,0.25,109,149
1644,250,0.30000000000000004,113,137
1645,270,0.35000000000000003,93,137
1646,295,0.4,92,113
1647,299,0.45,89,112
1648,338,0.5,56,106
1649,326,0.55,73,101
1650,347,0.6000000000000001,57,96
1651,373,0.65,46,81
1652,365,0.7000000000000001,54,81
1653,393,0.75,36,71
1654,411,0.8,26,63
1655,424,0.8500000000000001,26,50
1656,442,0.9,21,37
1657,460,0.9500000000000001,16,24
1658,472,1.0,8,20
1659,155,0.0,152,193
1660,193,0.05,131,176
1661,172,0.1,139,189
1662,191,0.15000000000000002,131,178
1663,232,0.2,101,167
1664,244,0.25,108,148
1665,259,0.30000000000000004,111,130
1666,259,0.35000000000000003,99,142
1667,269,0.4,102,129
1668,303,0.45,81,116
1669,345,0.5,53,102
1670,328,0.55,66,106
1671,359,0.6000000000000001,63,78
1672,351,0.65,55,94
1673,374,0.7000000000000001,42,84
1674,387,0.75,46,67
1675,415,0.8,23,62
1676,421,0.8500000000000001,29,50
1677,439,0.9,18,43
1678,454,0.9500000000000001,13,33
1679,470,1.0,8,22
1680,158,0.0,141,201
1681,184,0.05,136,180
1682,199,0.1,117,184
1683,216,0.15000000000000002,125,159
1684,244,0.2,114,142
1685,239,0.25,119,142
1686,254,0.30000000000000004,106,140
1687,290,0.35000000000000003,75,135
1688,264,0.4,98,138
1689,309,0.45,82,109
1690,331,0.5,69,100
1691,307,0.55,67,126
1692,346,0.6000000000000001,68,86
1693,362,0.65,54,84
1694,366,0.7000000000000001,53,81
1695,402,0.75,42,56
1696,406,0.8,36,58
1697,418,0.8500000000000001,21,61
1698,445,0.9,18,37
1699,458,0.9500000000000001,13,29
1700,466,1.0,9,25
1701,185,0.0,141,174
1702,176,0.05,139,185
1703,219,0.1,105,176
1704,217,0.15000000000000002,105,178
1705,223,0.2,120,157
1706,237,0.25,102,161
1707,275,0.30000000000000004,92,133
1708,265,0.35000000000000003,94,141
1709,291,0.4,81,128
1710,293,0.45,88,119
1711,321,0.5,72,107
1712,344,0.55,60,96
1713,342,0.6000000000000001,58,100
1714,352,0.65,66,82
1715,384,0.7000000000000001,51,65
1716,373,0.75,55,72
1717,407,0.8,38,55
1718,435,0.8500000000000001,26,39
1719,454,0.9,20,26
1720,457,0.9500000000000001,8,35
1721,466,1.0,9,25
1722,162,0.0,145,193
1723,179,0.05,137,184
1724,191,0.1,131,178
1725,181,0.15000000000000002,138,181
1726,222,0.2,108,170
1727,239,0.25,111,150
1728,247,0.30000000000000004,101,152
1729,261,0.35000000000000003,90,149
1730,285,0.4,87,128
1731,316,0.45,68,116
1732,317,0.5,71,112
1733,328,0.55,57,115
1734,346,0.6000000000000001,62,92
1735,365,0.65,49,86
1736,390,0.7000000000000001,44,66
1737,386,0.75,38,76
1738,412,0.8,37,51
1739,420,0.8500000000000001,34,46
1740,438,0.9,19,43
1741,451,0.9500000000000001,19,30
1742,472,1.0,5,23
1743,191,0.0,126,183
1744,185,0.05,144,171
1745,185,0.1,130,185
1746,219,0.15000000000000002,110,171
1747,218,0.2,102,180
1748,251,0.25,106,143
1749,241,0.30000000000000004,103,156
1750,283,0.35000000000000003,89,128
1751,289,0.4,86,125
1752,295,0.45,92,113
1753,315,0.5,69,116
1754,340,0.55,64,96
1755,350,0.6000000000000001,64,86
1756,376,0.65,45,79
1757,381,0.7000000000000001,49,70
1758,407,0.75,39,54
1759,416,0.8,25,59
1760,411,0.8500000000000001,38,51
1761,432,0.9,17,51
1762,452,0.9500000000000001,13,35
1763,474,1.0,7,19
1764,160,0.0,136,204
1765,184,0.05,126,190
1766,212,0.1,109,179
1767,225,0.15000000000000002,112,163
1768,248,0.2,110,142
1769,247,0.25,96,157
1770,257,0.30000000000000004,106,137
1771,280,0.35000000000000003,99,121
1772,265,0.4,98,137
1773,317,0.45,71,112
1774,332,0.5,71,97
1775,313,0.55,62,125
1776,370,0.6000000000000001,54,76
1777,355,0.65,55,90
1778,393,0.7000000000000001,39,68
1779,384,0.75,47,69
1780,419,0.8,27,54
1781,423,0.8500000000000001,25,52
1782,431,0.9,22,47
1783,458,0.9500000000000001,11,31
1784,463,1.0,7,30
1785,170,0.0,126,204
1786,180,0.05,130,190
1787,204,0.1,123,173
1788,204,0.15000000000000002,113,183
1789,225,0.2,118,157
1790,253,0.25,99,148
1791,257,0.30000000000000004,106,137
1792,272,0.35000000000000003,94,134
1793,277,0.4,82,141
1794,299,0.45,86,115
1795,320,0.5,59,121
1796,337,0.55,59,104
1797,338,0.6000000000000001,69,93
1798,377,0.65,52,71
1799,390,0.7000000000000001,43,67
1800,402,0.75,35,63
1801,415,0.8,33,52
1802,425,0.8500000000000001,24,51
1803,435,0.9,25,40
1804,463,0.9500000000000001,15,22
1805,467,1.0,7,26
1806,162,0.0,135,203
1807,173,0.05,121,206
1808,210,0.1,122,168
1809,216,0.15000000000000002,118,166
1810,243,0.2,99,158
1811,232,0.25,119,149
1812,277,0.30000000000000004,86,137
1813,274,0.35000000000000003,106,120
1814,298,0.4,71,131
1815,318,0.45,65,117
1816,312,0.5,73,115
1817,320,0.55,76,104
1818,341,0.6000000000000001,64,95
1819,365,0.65,53,82
1820,374,0.7000000000000001,45,81
1821,401,0.75,32,67
1822,401,0.8,36,63
1823,423,0.8500000000000001,25,52
1824,456,0.9,13,31
1825,461,0.9500000000000001,12,27
1826,466,1.0,8,26
1827,167,0.0,140,193
1828,181,0.05,140,179
1829,203,0.1,140,157
1830,216,0.15000000000000002,102,182
1831,227,0.2,110,163
1832,244,0.25,99,157
1833,272,0.30000000000000004,93,135
1834,260,0.35000000000000003,97,143
1835,282,0.4,85,133
1836,311,0.45,76,113
1837,330,0.5,71,99
1838,348,0.55,56,96
1839,345,0.6000000000000001,71,84
1840,374,0.65,41,85
1841,389,0.7000000000000001,41,70
1842,381,0.75,45,74
1843,412,0.8,34,54
1844,423,0.8500000000000001,24,53
1845,440,0.9,16,44
1846,455,0.9500000000000001,12,33
1847,479,1.0,8,13
1848,163,0.0,142,195
1849,184,0.05,125,191
1850,197,0.1,93,210
1851,202,0.15000000000000002,107,191
1852,222,0.2,120,158
1853,226,0.25,102,172
1854,268,0.30000000000000004,91,141
1855,278,0.35000000000000003,92,130
1856,288,0.4,88,124
1857,304,0.45,74,122
1858,331,0.5,72,97
1859,337,0.55,62,101
1860,340,0.6000000000000001,56,104
1861,361,0.65,57,82
1862,389,0.7000000000000001,39,72
1863,387,0.75,41,72
1864,395,0.8,38,67
1865,412,0.8500000000000001,38,50
1866,443,0.9,20,37
1867,451,0.9500000000000001,11,38
1868,476,1.0,4,20
1869,163,0.0,148,189
1870,187,0.05,125,188
1871,192,0.1,144,164
1872,208,0.15000000000000002,140,152
1873,213,0.2,123,164
1874,241,0.25,100,159
1875,259,0.30000000000000004,87,154
1876,302,0.35000000000000003,81,117
1877,273,0.4,103,124
1878,303,0.45,83,114
1879,331,0.5,67,102
1880,355,0.55,55,90
1881,370,0.6000000000000001,57,73
1882,369,0.65,54,77
1883,374,0.7000000000000001,51,75
1884,390,0.75,33,77
1885,413,0.8,36,51
1886,435,0.8500000000000001,23,42
1887,447,0.9,14,39
1888,451,0.9500000000000001,13,36
1889,464,1.0,2,34
1890,169,0.0,118,213
1891,177,0.05,130,193
1892,226,0.1,122,152
1893,209,0.15000000000000002,119,172
1894,243,0.2,105,152
1895,227,0.25,114,159
1896,253,0.30000000000000004,118,129
1897,267,0.35000000000000003,95,138
1898,306,0.4,88,106
1899,294,0.45,78,128
1900,309,0.5,79,112
1901,345,0.55,60,95
1902,344,0.6000000000000001,58,98
1903,364,0.65,59,77
1904,395,0.7000000000000001,39,66
1905,399,0.75,35,66
1906,408,0.8,34,58
1907,414,0.8500000000000001,36,50
1908,435,0.9,22,43
1909,459,0.9500000000000001,12,29
1910,477,1.0,8,15
1911,180,0.0,148,172
1912,204,0.05,123,173
1913,211,0.1,114,175
1914,213,0.15000000000000002,99,188
1915,221,0.2,104,175
1916,236,0.25,118,146
1917,256,0.30000000000000004,108,136
1918,270,0.35000000000000003,92,138
1919,302,0.4,86,112
1920,317,0.45,67,116
1921,328,0.5,62,110
1922,338,0.55,68,94
1923,344,0.6000000000000001,61,95
1924,331,0.65,57,112
1925,381,0.7000000000000001,44,75
1926,393,0.75,45,62
1927,414,0.8,35,51
1928,429,0.8500000000000001,13,58
1929,434,0.9,26,40
1930,451,0.9500000000000001,17,32
1931,478,1.0,8,14
1932,171,0.0,123,206
1933,179,0.05,128,193
1934,194,0.1,128,178
1935,205,0.15000000000000002,117,178
1936,235,0.2,102,163
1937,231,0.25,98,171
1938,257,0.30000000000000004,119,124
1939,250,0.35000000000000003,92,158
1940,314,0.4,65,121
1941,314,0.45,64,122
1942,316,0.5,76,108
1943,322,0.55,67,111
1944,348,0.6000000000000001,55,97
1945,356,0.65,70,74
1946,379,0.7000000000000001,40,81
1947,398,0.75,39,63
1948,423,0.8,22,55
1949,418,0.8500000000000001,25,57
1950,444,0.9,16,40
1951,450,0.9500000000000001,18,32
1952,470,1.0,4,26
1953,204,0.0,121,175
1954,191,0.05,124,185
1955,183,0.1,122,195
1956,220,0.15000000000000002,116,164
1957,223,0.2,116,161
1958,247,0.25,103,150
1959,248,0.30000000000000004,94,158
1960,296,0.35000000000000003,82,122
1961,295,0.4,94,111
1962,314,0.45,71,115
1963,330,0.5,60,110
1964,352,0.55,62,86
1965,332,0.6000000000000001,65,103
1966,369,0.65,49,82
1967,375,0.7000000000000001,41,84
1968,402,0.75,33,65
1969,419,0.8,33,48
1970,437,0.8500000000000001,19,44
1971,443,0.9,21,36
