,alive,bh_ratio,dead,transient
1020,325,0.6000000000000001,71,149
1021,329,0.65,76,134
1022,353,0.7000000000000001,55,119
1023,376,0.75,51,89
1024,376,0.8,42,107
1025,411,0.8500000000000001,32,70
1026,428,0.9,30,60
1027,451,0.9500000000000001,26,35
1028,468,1.0,15,21
1029,86,0.0,167,333
1030,97,0.05,166,311
1031,125,0.1,139,316
1032,150,0.15000000000000002,137,279
1033,171,0.2,123,283
1034,166,0.25,125,272
1035,198,0.30000000000000004,114,253
1036,228,0.35000000000000003,111,216
1037,226,0.4,116,211
1038,251,0.45,102,199
1039,271,0.5,81,199
1040,292,0.55,92,154
1041,322,0.6000000000000001,66,151
1042,330,0.65,70,143
1043,346,0.7000000000000001,58,135
1044,383,0.75,52,99
1045,383,0.8,49,83
1046,418,0.8500000000000001,25,82
1047,436,0.9,26,47
1048,443,0.9500000000000001,21,46
1049,474,1.0,11,22
1050,79,0.0,166,334
1051,83,0.05,144,341
1052,134,0.1,122,328
1053,155,0.15000000000000002,129,294
1054,174,0.2,147,264
1055,158,0.25,130,271
1056,174,0.30000000000000004,131,269
1057,232,0.35000000000000003,111,214
1058,226,0.4,118,204
1059,269,0.45,84,200
1060,282,0.5,86,187
1061,296,0.55,89,157
1062,321,0.6000000000000001,80,147
1063,330,0.65,63,136
1064,364,0.7000000000000001,58,109
1065,360,0.75,58,115
1066,384,0.8,42,99
1067,412,0.8500000000000001,30,87
1068,426,0.9,35,58
1069,443,0.9500000000000001,24,40
1070,461,1.0,13,30
1071,83,0.0,166,334
1072,97,0.05,174,306
1073,127,0.1,166,289
1074,139,0.15000000000000002,148,287
1075,174,0.2,140,257
1076,167,0.25,135,257
1077,213,0.30000000000000004,112,248
1078,226,0.35000000000000003,102,235
1079,241,0.4,113,199
1080,258,0.45,99,199
1081,287,0.5,85,175
1082,287,0.55,94,153
1083,294,0.6000000000000001,80,167
1084,336,0.65,64,136
1085,357,0.7000000000000001,53,117
1086,386,0.75,41,96
1087,395,0.8,36,94
1088,407,0.8500000000000001,30,74
1089,430,0.9,32,52
1090,450,0.9500000000000001,15,47
1091,460,1.0,8,42
1092,78,0.0,169,331
1093,113,0.05,161,309
1094,132,0.1,148,296
1095,147,0.15000000000000002,130,298
1096,164,0.2,135,276
1097,201,0.25,104,269
1098,188,0.30000000000000004,115,263
1099,237,0.35000000000000003,98,229
1100,233,0.4,110,210
1101,244,0.45,108,196
1102,254,0.5,104,185
1103,287,0.55,87,166
1104,311,0.6000000000000001,79,151
1105,340,0.65,61,135
1106,364,0.7000000000000001,58,98
1107,388,0.75,33,102
1108,373,0.8,53,99
1109,413,0.8500000000000001,28,84
1110,415,0.9,34,66
1111,442,0.9500000000000001,16,54
1112,462,1.0,14,29
1113,97,0.0,169,331
1114,101,0.05,163,312
1115,128,0.1,138,309
1116,151,0.15000000000000002,137,287
1117,171,0.2,122,285
1118,184,0.25,133,263
1119,190,0.30000000000000004,120,240
1120,220,0.35000000000000003,108,241
1121,242,0.4,110,202
1122,248,0.45,102,190
1123,275,0.5,106,166
1124,286,0.55,89,163
1125,326,0.6000000000000001,62,152
1126,335,0.65,55,152
1127,353,0.7000000000000001,56,124
1128,366,0.75,46,118
1129,407,0.8,35,71
1130,421,0.8500000000000001,31,64
1131,408,0.9,37,70
1132,454,0.9500000000000001,16,41
1133,467,1.0,13,29
1134,97,0.0,158,342
1135,118,0.05,158,307
1136,108,0.1,159,303
1137,155,0.15000000000000002,127,299
1138,152,0.2,132,285
1139,190,0.25,143,250
1140,200,0.30000000000000004,127,229
1141,203,0.35000000000000003,126,234
1142,241,0.4,105,206
1143,256,0.45,102,203
1144,279,0.5,79,187
1145,290,0.55,82,169
1146,309,0.6000000000000001,77,157
1147,333,0.65,66,139
1148,370,0.7000000000000001,46,114
1149,369,0.75,50,109
1150,378,0.8,55,95
1151,408,0.8500000000000001,39,71
1152,431,0.9,27,57
1153,445,0.9500000000000001,18,45
1154,461,1.0,13,36
1155,83,0.0,178,322
1156,110,0.05,147,329
1157,125,0.1,154,295
1158,135,0.15000000000000002,153,295
1159,157,0.2,138,268
1160,169,0.25,140,258
1161,221,0.30000000000000004,102,250
1162,201,0.35000000000000003,122,238
1163,244,0.4,93,211
1164,266,0.45,79,203
1165,273,0.5,91,184
1166,302,0.55,78,167
1167,319,0.6000000000000001,62,169
1168,331,0.65,58,148
1169,359,0.7000000000000001,58,115
1170,371,0.75,55,100
1171,398,0.8,37,79
1172,408,0.8500000000000001,37,70
1173,425,0.9,35,55
1174,442,0.9500000000000001,28,45
1175,474,1.0,14,20
1176,80,0.0,176,324
1177,109,0.05,150,325
1178,132,0.1,152,297
1179,132,0.15000000000000002,148,292
1180,160,0.2,124,284
1181,213,0.25,120,257
1182,192,0.30000000000000004,116,250
1183,210,0.35000000000000003,110,236
1184,229,0.4,106,218
1185,257,0.45,99,192
1186,290,0.5,83,172
1187,298,0.55,81,173
1188,328,0.6000000000000001,72,132
1189,339,0.65,61,139
1190,346,0.7000000000000001,71,117
1191,375,0.75,41,107
1192,391,0.8,41,85
1193,400,0.8500000000000001,31,85
1194,423,0.9,23,68
1195,449,0.9500000000000001,21,40
1196,473,1.0,10,25
1197,102,0.0,164,336
1198,106,0.05,153,323
1199,117,0.1,148,308
1200,129,0.15000000000000002,136,290
1201,173,0.2,136,276
1202,176,0.25,136,250
1203,196,0.30000000000000004,111,257
1204,208,0.35000000000000003,110,232
1205,221,0.4,109,224
1206,267,0.45,93,196
1207,282,0.5,94,166
1208,293,0.55,83,166
1209,314,0.6000000000000001,62,158
1210,345,0.65,61,130
1211,344,0.7000000000000001,62,126
1212,376,0.75,51,102
1213,398,0.8,40,85
1214,416,0.8500000000000001,39,71
1215,429,0.9,33,48
1216,438,0.9500000000000001,24,47
1217,463,1.0,14,29
1218,68,0.0,186,314
1219,116,0.05,174,309
1220,119,0.1,158,301
1221,129,0.15000000000000002,135,310
1222,170,0.2,136,275
1223,192,0.25,117,264
1224,190,0.30000000000000004,112,261
1225,191,0.35000000000000003,114,251
1226,236,0.4,102,204
1227,247,0.45,94,212
1228,277,0.5,84,192
1229,297,0.55,72,182
1230,298,0.6000000000000001,83,155
1231,341,0.65,66,133
1232,371,0.7000000000000001,55,108
1233,361,0.75,47,121
1234,389,0.8,39,90
1235,403,0.8500000000000001,36,79
1236,425,0.9,29,57
1237,466,0.9500000000000001,17,29
1238,454,1.0,19,33
1239,76,0.0,179,321
1240,123,0.05,152,322
1241,106,0.1,170,292
1242,153,0.15000000000000002,127,303
1243,181,0.2,130,259
1244,169,0.25,122,255
1245,218,0.30000000000000004,115,246
1246,201,0.35000000000000003,123,234
1247,230,0.4,112,210
1248,265,0.45,108,178
1249,283,0.5,98,165
1250,272,0.55,82,185
1251,308,0.6000000000000001,70,155
1252,341,0.65,66,128
1253,348,0.7000000000000001,62,122
1254,370,0.75,46,127
1255,399,0.8,41,84
1256,412,0.8500000000000001,36,80
1257,413,0.9,29,68
1258,464,0.9500000000000001,11,32
1259,460,1.0,19,32
1260,91,0.0,144,356
1261,95,0.05,168,312
1262,114,0.1,168,276
1263,123,0.15000000000000002,149,300
1264,155,0.2,141,273
1265,188,0.25,128,254
1266,194,0.30000000000000004,124,234
1267,233,0.35000000000000003,124,199
1268,228,0.4,106,213
1269,265,0.45,92,195
1270,271,0.5,97,173
1271,293,0.55,84,170
1272,300,0.6000000000000001,86,144
1273,307,0.65,77,155
1274,346,0.7000000000000001,61,116
1275,362,0.75,54,111
1276,391,0.8,42,95
1277,409,0.8500000000000001,33,78
1278,420,0.9,31,55
1279,457,0.9500000000000001,12,39
1280,465,1.0,12,25
1281,76,0.0,183,317
1282,97,0.05,152,326
1283,119,0.1,159,300
1284,139,0.15000000000000002,140,291
1285,164,0.2,135,282
1286,183,0.25,126,258
1287,201,0.30000000000000004,121,242
1288,196,0.35000000000000003,119,229
1289,249,0.4,103,216
1290,263,0.45,88,205
1291,270,0.5,91,186
1292,299,0.55,78,165
1293,326,0.6000000000000001,70,140
1294,330,0.65,78,120
1295,367,0.7000000000000001,46,122
1296,361,0.75,56,109
1297,407,0.8,42,72
1298,413,0.8500000000000001,30,76
1299,428,0.9,21,64
1300,436,0.9500000000000001,28,43
1301,459,1.0,16,32
1302,90,0.0,154,346
1303,96,0.05,150,321
1304,120,0.1,162,300
1305,152,0.15000000000000002,129,295
1306,163,0.2,133,282
1307,172,0.25,139,248
1308,196,0.30000000000000004,123,246
1309,237,0.35000000000000003,112,231
1310,231,0.4,117,203
1311,253,0.45,98,194
1312,289,0.5,89,168
1313,294,0.55,93,155
1314,291,0.6000000000000001,88,146
1315,329,0.65,65,144
1316,344,0.7000000000000001,66,117
1317,373,0.75,48,112
1318,401,0.8,43,74
1319,415,0.8500000000000001,27,75
1320,425,0.9,33,61
1321,443,0.9500000000000001,27,41
1322,468,1.0,12,25
1323,85,0.0,163,337
1324,104,0.05,160,314
1325,128,0.1,143,310
1326,141,0.15000000000000002,144,284
1327,166,0.2,112,294
1328,191,0.25,124,258
1329,180,0.30000000000000004,127,244
1330,210,0.35000000000000003,116,234
1331,245,0.4,91,227
1332,261,0.45,96,188
1333,271,0.5,93,174
1334,296,0.55,79,160
1335,305,0.6000000000000001,85,141
1336,326,0.65,86,121
1337,343,0.7000000000000001,56,129
1338,373,0.75,43,113
1339,387,0.8,41,103
1340,401,0.8500000000000001,43,73
1341,429,0.9,25,56
1342,447,0.9500000000000001,25,37
1343,468,1.0,9,30
1344,97,0.0,161,339
1345,108,0.05,154,324
1346,131,0.1,135,311
1347,139,0.15000000000000002,141,304
1348,148,0.2,138,278
1349,177,0.25,115,275
1350,200,0.30000000000000004,117,256
1351,216,0.35000000000000003,124,218
1352,252,0.4,103,207
1353,246,0.45,85,201
1354,285,0.5,77,183
1355,289,0.55,91,160
1356,306,0.6000000000000001,78,153
1357,334,0.65,64,125
1358,350,0.7000000000000001,55,117
1359,369,0.75,48,110
1360,396,0.8,41,84
1361,406,0.8500000000000001,28,85
1362,402,0.9,44,71
1363,454,0.9500000000000001,17,37
1364,465,1.0,9,32
1365,98,0.0,173,327
1366,127,0.05,147,324
1367,127,0.1,145,310
1368,136,0.15000000000000002,129,309
1369,160,0.2,130,270
1370,179,0.25,120,266
1371,196,0.30000000000000004,126,235
1372,199,0.35000000000000003,123,238
1373,248,0.4,92,217
1374,263,0.45,114,162
1375,295,0.5,71,195
1376,298,0.55,75,167
1377,307,0.6000000000000001,79,150
1378,326,0.65,80,126
1379,370,0.7000000000000001,62,102
1380,367,0.75,52,108
1381,385,0.8,41,102
1382,417,0.8500000000000001,39,64
1383,434,0.9,25,54
1384,460,0.9500000000000001,16,32
1385,467,1.0,11,25
1386,76,0.0,149,351
1387,107,0.05,140,339
1388,135,0.1,146,301
1389,151,0.15000000000000002,143,289
1390,171,0.2,128,260
1391,177,0.25,114,275
1392,198,0.30000000000000004,128,239
1393,220,0.35000000000000003,129,214
1394,226,0.4,102,222
1395,251,0.45,101,199
1396,286,0.5,87,159
1397,283,0.55,83,175
1398,314,0.6000000000000001,75,156
1399,332,0.65,61,140
1400,353,0.7000000000000001,66,117
1401,360,0.75,65,99
1402,372,0.8,43,102
1403,415,0.8500000000000001,39,64
1404,434,0.9,22,53
1405,451,0.9500000000000001,19,35
1406,455,1.0,15,39
1407,86,0.0,185,315
1408,106,0.05,148,333
1409,122,0.1,143,317
1410,147,0.15000000000000002,145,288
1411,158,0.2,141,257
1412,177,0.25,155,224
1413,198,0.30000000000000004,140,222
1414,218,0.35000000000000003,110,234
1415,254,0.4,108,185
1416,262,0.45,93,199
1417,271,0.5,89,181
1418,298,0.55,80,160
1419,317,0.6000000000000001,77,144
1420,337,0.65,75,127
1421,342,0.7000000000000001,68,115
1422,358,0.75,58,112
1423,391,0.8,49,86
1424,417,0.8500000000000001,29,67
1425,433,0.9,28,57
1426,450,0.9500000000000001,16,44
1427,468,1.0,7,32
1428,88,0.0,172,328
1429,115,0.05,153,319
1430,110,0.1,158,303
1431,149,0.15000000000000002,139,284
1432,147,0.2,135,283
1433,178,0.25,116,275
1434,197,0.30000000000000004,123,242
1435,210,0.35000000000000003,112,237
1436,246,0.4,125,182
1437,259,0.45,106,183
1438,283,0.5,82,183
1439,300,0.55,88,152
1440,311,0.6000000000000001,69,152
1441,344,0.65,65,123
1442,344,0.7000000000000001,63,113
1443,380,0.75,55,88
1444,382,0.8,50,87
1445,397,0.8500000000000001,41,76
1446,419,0.9,30,70
1447,441,0.9500000000000001,22,45
1448,463,1.0,14,28
1449,74,0.0,175,325
1450,119,0.05,155,312
1451,120,0.1,157,299
1452,165,0.15000000000000002,117,298
1453,156,0.2,126,287
1454,187,0.25,121,257
1455,197,0.30000000000000004,122,248
1456,207,0.35000000000000003,114,228
1457,251,0.4,93,217
1458,239,0.45,102,206
1459,285,0.5,84,169
1460,300,0.55,91,152
1461,320,0.6000000000000001,75,147
1462,309,0.65,82,135
1463,348,0.7000000000000001,60,134
1464,378,0.75,45,101
1465,385,0.8,37,100
1466,416,0.8500000000000001,34,72
1467,417,0.9,28,72
1468,448,0.9500000000000001,16,51
1469,461,1.0,15,29
1470,78,0.0,175,325
1471,109,0.05,161,316
1472,122,0.1,169,285
1473,157,0.15000000000000002,147,284
1474,163,0.2,136,274
1475,163,0.25,145,258
1476,200,0.30000000000000004,140,224
1477,228,0.35000000000000003,105,229
1478,233,0.4,99,223
1479,276,0.45,91,182
1480,256,0.5,95,184
1481,307,0.55,79,155
1482,311,0.6000000000000001,81,135
1483,337,0.65,68,140
1484,355,0.7000000000000001,65,109
1485,349,0.75,61,121
1486,393,0.8,50,88
1487,424,0.8500000000000001,33,63
1488,426,0.9,27,61
1489,447,0.9500000000000001,16,51
1490,460,1.0,15,29
1491,85,0.0,166,334
1492,108,0.05,155,321
1493,126,0.1,152,298
1494,153,0.15000000000000002,127,302
1495,166,0.2,113,288
1496,188,0.25,120,257
1497,176,0.30000000000000004,143,237
1498,220,0.35000000000000003,117,220
1499,249,0.4,115,191
1500,245,0.45,104,194
1501,296,0.5,83,171
1502,288,0.55,77,181
1503,308,0.6000000000000001,77,157
1504,319,0.65,66,147
1505,339,0.7000000000000001,64,127
1506,374,0.75,51,101
1507,383,0.8,51,87
1508,415,0.8500000000000001,39,60
1509,417,0.9,29,72
1510,466,0.9500000000000001,15,26
1511,464,1.0,13,30
1512,86,0.0,158,342
1513,103,0.05,152,326
1514,115,0.1,153,300
1515,137,0.15000000000000002,141,286
1516,156,0.2,151,260
1517,180,0.25,123,265
1518,200,0.30000000000000004,105,260
1519,223,0.35000000000000003,122,218
1520,244,0.4,99,223
1521,274,0.45,95,194
1522,274,0.5,78,188
1523,283,0.55,91,174
1524,318,0.6000000000000001,73,149
1525,316,0.65,80,137
1526,340,0.7000000000000001,55,132
1527,369,0.75,49,102
1528,384,0.8,44,91
1529,403,0.8500000000000001,43,72
1530,421,0.9,29,68
1531,450,0.9500000000000001,17,45
1532,471,1.0,13,26
1533,81,0.0,169,331
1534,114,0.05,137,344
1535,108,0.1,166,302
1536,160,0.15000000000000002,138,288
1537,163,0.2,129,288
1538,185,0.25,119,270
1539,216,0.30000000000000004,120,233
1540,232,0.35000000000000003,110,225
1541,236,0.4,120,185
1542,245,0.45,75,218
1543,275,0.5,94,181
1544,295,0.55,83,156
1545,303,0.6000000000000001,80,166
1546,333,0.65,67,133
1547,340,0.7000000000000001,61,130
1548,374,0.75,49,101
1549,383,0.8,45,91
1550,422,0.8500000000000001,33,64
1551,438,0.9,22,51
1552,452,0.9500000000000001,14,43
1553,452,1.0,26,31
1554,98,0.0,172,328
1555,99,0.05,164,314
1556,132,0.1,151,304
1557,159,0.15000000000000002,121,313
1558,154,0.2,144,280
1559,170,0.25,151,253
1560,189,0.30000000000000004,136,223
1561,225,0.35000000000000003,104,226
1562,237,0.4,119,192
1563,244,0.45,82,212
1564,288,0.5,88,159
1565,311,0.55,83,168
1566,308,0.6000000000000001,67,162
1567,345,0.65,58,129
1568,343,0.7000000000000001,58,133
1569,369,0.75,48,111
1570,387,0.8,50,85
1571,425,0.8500000000000001,34,54
1572,434,0.9,21,60
1573,442,0.9500000000000001,24,40
1574,463,1.0,10,36
1575,85,0.0,151,349
1576,117,0.05,150,323
1577,127,0.1,152,294
1578,142,0.15000000000000002,122,316
1579,158,0.2,147,260
1580,177,0.25,136,255
1581,208,0.30000000000000004,117,237
1582,215,0.35000000000000003,118,229
1583,245,0.4,87,217
1584,266,0.45,87,196
1585,269,0.5,92,189
1586,288,0.55,81,170
1587,295,0.6000000000000001,74,162
1588,338,0.65,65,127
1589,339,0.7000000000000001,63,128
1590,371,0.75,51,101
1591,396,0.8,43,84
1592,408,0.8500000000000001,39,69
1593,416,0.9,38,65
1594,457,0.9500000000000001,21,26
1595,464,1.0,15,30
1596,87,0.0,171,329
1597,102,0.05,150,329
1598,131,0.1,161,295
1599,128,0.15000000000000002,133,319
1600,159,0.2,140,269
1601,175,0.25,122,271
1602,208,0.30000000000000004,127,237
1603,221,0.35000000000000003,97,235
1604,222,0.4,118,210
1605,266,0.45,89,191
1606,287,0.5,83,172
1607,319,0.55,67,163
1608,297,0.6000000000000001,80,153
1609,333,0.65,76,119
1610,364,0.7000000000000001,54,112
1611,351,0.75,62,116
1612,391,0.8,42,88
1613,420,0.8500000000000001,31,68
1614,416,0.9,33,66
1615,434,0.9500000000000001,30,43
1616,460,1.0,13,34
1617,75,0.0,166,334
1618,99,0.05,164,310
1619,115,0.1,149,300
1620,143,0.15000000000000002,148,293
1621,147,0.2,150,267
1622,192,0.25,122,246
1623,181,0.30000000000000004,121,255
1624,227,0.35000000000000003,108,232
1625,252,0.4,95,210
1626,256,0.45,88,196
1627,276,0.5,94,167
1628,302,0.55,89,153
1629,314,0.6000000000000001,76,147
1630,343,0.65,57,140
1631,339,0.7000000000000001,58,139
1632,382,0.75,45,101
1633,386,0.8,39,96
1634,394,0.8500000000000001,41,80
1635,444,0.9,21,50
1636,452,0.9500000000000001,24,34
1637,461,1.0,10,35
1638,96,0.0,143,357
1639,101,0.05,164,317
1640,113,0.1,163,300
1641,142,0.15000000000000002,145,281
1642,146,0.2,132,286
1643,168,0.25,125,273
1644,219,0.30000000000000004,115,236
1645,217,0.35000000000000003,108,225
1646,248,0.4,106,199
1647,234,0.45,117,193
1648,272,0.5,96,185
1649,288,0.55,79,167
1650,305,0.6000000000000001,75,158
1651,320,0.65,86,131
1652,357,0.7000000000000001,44,122
1653,370,0.75,44,106
1654,388,0.8,28,102
1655,400,0.8500000000000001,36,82
1656,405,0.9,32,77
1657,446,0.9500000000000001,25,35
1658,457,1.0,16,37
1659,79,0.0,175,325
1660,117,0.05,148,332
1661,126,0.1,154,294
1662,162,0.15000000000000002,144,278
1663,161,0.2,129,285
1664,201,0.25,119,264
1665,193,0.30000000000000004,123,245
1666,199,0.35000000000000003,120,229
1667,235,0.4,104,217
1668,238,0.45,98,203
1669,297,0.5,81,164
1670,288,0.55,80,179
1671,306,0.6000000000000001,78,150
1672,336,0.65,69,127
1673,343,0.7000000000000001,60,127
1674,371,0.75,44,113
1675,375,0.8,51,96
1676,424,0.8500000000000001,32,71
1677,421,0.9,27,64
1678,452,0.9500000000000001,19,42
1679,473,1.0,7,26
1680,95,0.0,179,321
1681,125,0.05,157,311
1682,121,0.1,162,301
1683,157,0.15000000000000002,139,282
1684,166,0.2,129,273
1685,171,0.25,134,255
1686,218,0.30000000000000004,110,231
1687,203,0.35000000000000003,124,219
1688,243,0.4,91,207
1689,261,0.45,89,210
1690,278,0.5,93,180
1691,302,0.55,64,180
1692,313,0.6000000000000001,83,145
1693,320,0.65,68,138
1694,349,0.7000000000000001,61,112
1695,354,0.75,71,100
1696,395,0.8,44,86
1697,393,0.8500000000000001,41,83
1698,438,0.9,30,46
1699,457,0.9500000000000001,18,34
1700,465,1.0,8,37
1701,99,0.0,173,327
1702,116,0.05,159,317
1703,116,0.1,161,287
1704,155,0.15000000000000002,163,262
1705,150,0.2,120,302
1706,167,0.25,133,258
1707,198,0.30000000000000004,121,237
1708,209,0.35000000000000003,125,223
1709,232,0.4,104,211
1710,281,0.45,104,169
1711,280,0.5,82,186
1712,302,0.55,68,166
1713,305,0.6000000000000001,66,164
1714,314,0.65,69,150
1715,354,0.7000000000000001,51,123
1716,398,0.75,36,104
1717,398,0.8,44,84
1718,402,0.8500000000000001,36,76
1719,419,0.9,31,71
1720,447,0.9500000000000001,18,45
1721,471,1.0,6,27
1722,79,0.0,171,329
1723,95,0.05,156,323
1724,119,0.1,157,293
1725,152,0.15000000000000002,142,281
1726,156,0.2,128,274
1727,172,0.25,139,245
1728,198,0.30000000000000004,123,235
1729,218,0.35000000000000003,120,213
1730,255,0.4,93,228
1731,259,0.45,90,195
1732,291,0.5,79,169
1733,279,0.55,78,180
1734,310,0.6000000000000001,73,166
1735,359,0.65,52,123
1736,337,0.7000000000000001,66,123
1737,391,0.75,52,83
1738,376,0.8,44,102
1739,412,0.8500000000000001,31,77
1740,429,0.9,28,53
1741,450,0.9500000000000001,20,43
1742,457,1.0,13,31
1743,80,0.0,180,320
1744,101,0.05,180,296
1745,131,0.1,157,288
1746,174,0.15000000000000002,122,308
1747,168,0.2,149,259
1748,167,0.25,134,263
1749,216,0.30000000000000004,113,236
1750,222,0.35000000000000003,99,243
1751,230,0.4,103,212
1752,263,0.45,92,198
1753,267,0.5,84,188
1754,294,0.55,73,173
1755,309,0.6000000000000001,74,149
1756,341,0.65,61,138
1757,354,0.7000000000000001,57,115
1758,384,0.75,43,104
1759,380,0.8,43,102
1760,394,0.8500000000000001,44,83
1761,419,0.9,35,61
1762,438,0.9500000000000001,21,54
1763,462,1.0,13,30
1764,85,0.0,161,339
1765,101,0.05,182,297
1766,112,0.1,154,304
1767,145,0.15000000000000002,143,284
1768,196,0.2,114,276
1769,180,0.25,119,269
1770,198,0.30000000000000004,117,235
1771,217,0.35000000000000003,109,225
1772,230,0.4,117,218
1773,272,0.45,85,200
1774,276,0.5,86,177
1775,287,0.55,93,156
1776,305,0.6000000000000001,65,172
1777,329,0.65,70,132
1778,335,0.7000000000000001,61,134
1779,367,0.75,54,113
1780,376,0.8,48,108
1781,411,0.8500000000000001,34,70
1782,438,0.9,26,49
1783,446,0.9500000000000001,21,46
1784,463,1.0,8,34
1785,74,0.0,165,335
1786,101,0.05,156,324
1787,112,0.1,155,303
1788,152,0.15000000000000002,126,311
1789,171,0.2,147,270
1790,180,0.25,132,259
1791,211,0.30000000000000004,106,252
1792,203,0.35000000000000003,119,238
1793,242,0.4,108,194
1794,259,0.45,107,177
1795,251,0.5,108,172
1796,297,0.55,83,153
1797,329,0.6000000000000001,78,135
1798,335,0.65,53,156
1799,360,0.7000000000000001,58,108
1800,363,0.75,57,106
1801,392,0.8,44,87
1802,424,0.8500000000000001,25,65
1803,437,0.9,26,60
1804,445,0.9500000000000001,20,42
1805,468,1.0,9,32
1806,87,0.0,150,350
1807,101,0.05,159,313
1808,127,0.1,153,296
1809,147,0.15000000000000002,153,277
1810,170,0.2,135,256
1811,173,0.25,150,242
1812,195,0.30000000000000004,122,236
1813,214,0.35000000000000003,113,226
1814,226,0.4,113,206
1815,244,0.45,109,199
1816,287,0.5,77,173
1817,286,0.55,78,181
1818,333,0.6000000000000001,73,135
1819,327,0.65,76,126
1820,360,0.7000000000000001,59,103
1821,361,0.75,50,112
1822,385,0.8,45,88
1823,402,0.8500000000000001,36,74
1824,421,0.9,33,64
1825,438,0.9500000000000001,19,50
1826,462,1.0,16,27
1827,97,0.0,157,343
1828,93,0.05,157,325
1829,123,0.1,139,318
1830,138,0.15000000000000002,133,299
1831,152,0.2,144,271
1832,198,0.25,119,254
1833,193,0.30000000000000004,127,243
1834,220,0.35000000000000003,118,212
1835,240,0.4,92,230
1836,245,0.45,87,224
1837,271,0.5,90,177
1838,265,0.55,94,173
1839,298,0.6000000000000001,73,163
1840,341,0.65,63,130
1841,349,0.7000000000000001,81,95
1842,359,0.75,53,114
1843,404,0.8,45,72
1844,425,0.8500000000000001,29,65
1845,414,0.9,30,69
1846,450,0.9500000000000001,19,40
1847,469,1.0,11,27
1848,90,0.0,149,351
1849,111,0.05,150,326
1850,106,0.1,145,306
1851,147,0.15000000000000002,152,286
1852,147,0.2,136,282
1853,191,0.25,126,245
1854,189,0.30000000000000004,124,241
1855,248,0.35000000000000003,105,206
1856,232,0.4,114,202
1857,267,0.45,100,183
1858,297,0.5,69,179
1859,307,0.55,78,168
1860,304,0.6000000000000001,88,145
1861,326,0.65,65,138
1862,336,0.7000000000000001,63,141
1863,362,0.75,50,116
1864,379,0.8,50,102
1865,405,0.8500000000000001,41,63
1866,429,0.9,23,60
1867,437,0.9500000000000001,20,55
1868,464,1.0,12,29
1869,77,0.0,196,304
1870,97,0.05,164,321
1871,120,0.1,169,283
1872,148,0.15000000000000002,141,291
1873,173,0.2,126,262
1874,170,0.25,134,246
1875,219,0.30000000000000004,115,237
1876,229,0.35000000000000003,94,235
1877,244,0.4,96,203
1878,281,0.45,79,190
1879,288,0.5,78,176
1880,293,0.55,85,170
1881,319,0.6000000000000001,74,153
1882,328,0.65,75,129
1883,362,0.7000000000000001,54,118
1884,373,0.75,50,99
1885,398,0.8,41,93
1886,419,0.8500000000000001,26,68
1887,436,0.9,23,51
1888,451,0.9500000000000001,16,39
1889,472,1.0,12,18
1890,87,0.0,166,334
1891,93,0.05,153,322
1892,128,0.1,139,318
1893,125,0.15000000000000002,154,287
1894,155,0.2,148,263
1895,173,0.25,129,255
1896,201,0.30000000000000004,120,242
1897,226,0.35000000000000003,109,221
1898,241,0.4,104,210
1899,257,0.45,96,197
1900,267,0.5,90,190
1901,277,0.55,79,177
1902,299,0.6000000000000001,76,162
1903,326,0.65,69,137
1904,357,0.7000000000000001,64,106
1905,371,0.75,56,102
1906,370,0.8,54,94
1907,416,0.8500000000000001,32,72
1908,426,0.9,25,69
1909,440,0.9500000000000001,23,44
1910,457,1.0,18,33
1911,66,0.0,189,311
1912,89,0.05,172,312
1913,117,0.1,150,307
1914,147,0.15000000000000002,143,285
1915,175,0.2,105,302
1916,192,0.25,125,261
1917,201,0.30000000000000004,119,241
1918,221,0.35000000000000003,106,217
1919,213,0.4,112,234
1920,251,0.45,96,193
1921,288,0.5,81,172
1922,297,0.55,82,167
1923,309,0.6000000000000001,66,157
1924,313,0.65,75,145
1925,343,0.7000000000000001,54,136
1926,374,0.75,45,109
1927,393,0.8,38,85
1928,405,0.8500000000000001,37,74
1929,435,0.9,26,49
1930,445,0.9500000000000001,13,50
1931,464,1.0,14,26
1932,73,0.0,182,318
1933,101,0.05,174,300
1934,132,0.1,133,317
1935,150,0.15000000000000002,142,286
1936,158,0.2,135,274
1937,179,0.25,119,264
1938,195,0.30000000000000004,126,231
1939,225,0.35000000000000003,102,233
1940,229,0.4,106,211
1941,255,0.45,109,185
1942,268,0.5,90,196
1943,295,0.55,85,164
1944,285,0.6000000000000001,84,170
1945,330,0.65,75,130
1946,349,0.7000000000000001,62,111
1947,365,0.75,41,119
1948,386,0.8,43,96
1949,413,0.8500000000000001,34,62
1950,433,0.9,25,58
1951,447,0.9500000000000001,22,40
1952,468,1.0,9,29
1953,82,0.0,164,336
1954,119,0.05,167,303
1955,146,0.1,141,305
1956,143,0.15000000000000002,152,276
1957,170,0.2,138,268
1958,174,0.25,127,266
1959,192,0.30000000000000004,123,238
1960,209,0.35000000000000003,117,231
1961,233,0.4,106,208
1962,243,0.45,99,201
1963,275,0.5,84,188
1964,289,0.55,82,166
1965,303,0.6000000000000001,75,161
1966,347,0.65,58,140
1967,354,0.7000000000000001,58,113
1968,371,0.75,54,98
1969,392,0.8,46,79
1970,419,0.8500000000000001,35,70
1971,422,0.9,30,64
